#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100057200000000,0.007002675,0.028854367,0.145575494,0.003284622,-0.000655078,-9.757274324
100057210000000,0.003583828,0.026575648,0.147906403,0.010758407,0.004241106,-9.757215830
100057220000000,0.006132109,0.028182344,0.152756943,0.012066164,-0.000900626,-9.771161290
100057230000000,0.006161350,0.031580661,0.151107344,0.006015335,-0.006588163,-9.760147899
100057240000000,0.009620675,0.026967261,0.152211086,-0.009844240,-0.001423430,-9.770258662
100057250000000,0.008234578,0.029437408,0.158442365,0.001475841,-0.009426856,-9.772521280
100057260000000,0.002294468,0.025908846,0.156773115,0.000999601,0.006794463,-9.783313262
100057270000000,0.005478298,0.026266658,0.163463586,-0.004852018,-0.011049132,-9.777910229
100057280000000,0.004122661,0.031465088,0.156504224,-0.010499139,-0.001993118,-9.761238727
100057290000000,0.009818457,0.021273594,0.158764136,0.003759834,-0.000461998,-9.766216191
100057300000000,-0.000597170,0.025801991,0.161933541,0.004107515,-0.005236325,-9.765682230
100057310000000,0.008856248,0.029695960,0.167515756,0.000060086,-0.005570812,-9.776536886
100057320000000,0.004383702,0.023484434,0.167179134,-0.004077491,0.003083173,-9.767329375
100057330000000,0.004662037,0.024625113,0.164180728,0.005085639,-0.003419526,-9.762069599
100057340000000,0.003787936,0.026119571,0.170185405,0.004401026,0.000569571,-9.764212016
100057350000000,0.004368539,0.026028525,0.173484112,-0.001375117,-0.006007358,-9.773244600
100057360000000,0.003369962,0.019810752,0.178288574,-0.002042414,-0.010453950,-9.779526775
100057370000000,0.007301504,0.020758377,0.174663196,0.004105715,-0.004801640,-9.752904788
100057380000000,0.007817079,0.019472161,0.177506438,0.002890013,-0.001311079,-9.764040641
100057390000000,0.001586688,0.021636566,0.181756381,0.006609163,-0.000320435,-9.764002882
100057400000000,0.006271453,0.020955109,0.185902590,0.004623721,0.001833789,-9.766464775
100057410000000,0.002604927,0.020647171,0.176800534,-0.005214164,0.001926658,-9.763367066
100057420000000,0.005624493,0.021439038,0.181794073,0.006643738,0.003312115,-9.778581319
100057430000000,0.010074160,0.017833121,0.190024088,0.005811471,-0.007676755,-9.769138434
100057440000000,0.006665913,0.020036695,0.192317498,0.009823152,0.009247825,-9.767446671
100057450000000,0.007487981,0.012749035,0.190509254,-0.003867263,-0.002744834,-9.785132160
100057460000000,0.006337196,0.015589974,0.193733916,0.008949488,-0.004105249,-9.787390304
100057470000000,0.003027423,0.018813610,0.192144275,-0.013708444,-0.000519591,-9.758473146
100057480000000,0.004180096,0.017537682,0.197140042,-0.011776532,-0.005021514,-9.760364132
100057490000000,0.004897737,0.015256329,0.194127686,-0.011809753,0.007973020,-9.765514345
100057500000000,0.001952923,0.017631877,0.198107965,-0.000921821,0.000074025,-9.757668458
100057510000000,-0.000293330,0.020523272,0.198315756,-0.000674621,0.004279407,-9.760193932
100057520000000,0.008211919,0.015573462,0.208288127,0.002533638,0.000553123,-9.767648403
100057530000000,0.003486584,0.015999158,0.208483756,0.002282190,-0.010846288,-9.769670045
100057540000000,0.001472569,0.016686462,0.213774472,0.002347934,0.009292772,-9.770639819
100057550000000,-0.002175821,0.014549314,0.216557979,-0.002054460,0.000650817,-9.771543930
100057560000000,-0.000198822,0.014940318,0.212921544,-0.003562130,0.005950311,-9.757244674
100057570000000,0.000994103,0.016810391,0.221379204,-0.006021152,-0.003626653,-9.766488649
100057580000000,0.001084949,0.015277239,0.216399759,-0.005278834,0.007370642,-9.775972305
100057590000000,-0.002829922,0.010065367,0.224307024,-0.011867564,0.004356764,-9.758635188
100057600000000,0.000883613,0.011342822,0.227053087,0.005208247,0.000224988,-9.760697426
100057610000000,0.000461571,0.010514863,0.227407333,-0.009202099,0.001136906,-9.767695522
100057620000000,0.002321941,0.008512830,0.224348243,0.000059947,0.002778771,-9.770222506
100057630000000,0.003118013,0.009989561,0.227694977,0.008070977,0.004292040,-9.765703298
100057640000000,0.000057117,0.009059863,0.231011037,-0.001359095,-0.003418103,-9.770138614
100057650000000,0.002812867,0.009186236,0.240213015,0.002841434,-0.005205424,-9.771620460
100057660000000,0.001090134,0.007961782,0.238839049,0.000263679,0.004761104,-9.760728816
100057670000000,0.003211121,0.007584244,0.245763821,-0.007469374,0.002489958,-9.762222173
100057680000000,-0.002409771,0.010390809,0.247089060,-0.006017640,0.006830588,-9.773073884
100057690000000,0.002741053,0.007712867,0.250084238,0.007852334,-0.000829750,-9.766418756
100057700000000,-0.000970377,0.004954618,0.245599908,0.001044721,0.003611515,-9.767524962
100057710000000,-0.005899156,0.002563853,0.255268099,0.010872337,0.004526910,-9.760319956
100057720000000,0.004706512,0.003360252,0.258252795,-0.000403750,-0.013944150,-9.761582630
100057730000000,-0.000880787,0.009054787,0.259774666,-0.002087163,0.004074973,-9.761796465
100057740000000,0.001544323,0.005478193,0.263888550,0.008740021,-0.008621949,-9.774718066
100057750000000,0.001091382,0.005180306,0.265947522,0.005716655,-0.002084358,-9.767805950
100057760000000,0.001495335,0.005330432,0.265861947,-0.006164877,0.005394271,-9.753135749
100057770000000,0.000425956,0.004384874,0.270204661,0.007578452,-0.001912251,-9.781786256
100057780000000,0.000467986,-0.000025170,0.276629445,0.010966987,0.008029507,-9.764269970
100057790000000,-0.001995223,0.003413024,0.280468526,0.004869353,0.005770340,-9.772225454
100057800000000,-0.005702061,0.002903763,0.283403912,-0.002659635,-0.001607652,-9.770323199
100057810000000,-0.003992547,0.001086861,0.287288011,0.002963365,0.006788348,-9.754954286
100057820000000,-0.003022379,0.003542099,0.288183939,-0.010678332,0.010669428,-9.770846605
100057830000000,-0.001759362,0.000036607,0.293348040,0.004347693,-0.002264126,-9.762120080
100057840000000,-0.004236480,-0.002807418,0.288559036,-0.001322612,0.001707798,-9.767832553
100057850000000,0.001212318,-0.001316912,0.300324438,0.005675856,-0.006049783,-9.761074922
100057860000000,-0.005387730,-0.000531948,0.310446933,0.001931856,-0.006744738,-9.765326995
100057870000000,-0.002965359,-0.003261959,0.304442483,0.006340620,0.007740012,-9.766447276
100057880000000,-0.002967278,-0.001560358,0.315632831,-0.005182395,0.004505669,-9.764723170
100057890000000,-0.008173759,-0.002592497,0.313745979,0.006402920,0.003484977,-9.774327983
100057900000000,0.002280283,-0.001695510,0.318073284,-0.008223979,-0.000667218,-9.762484801
100057910000000,-0.005472870,-0.000997716,0.327642850,0.005466903,0.005225353,-9.767491927
100057920000000,-0.008252449,-0.007869329,0.325374949,0.008266204,-0.001537320,-9.768018805
100057930000000,-0.004575125,-0.004773853,0.332283505,-0.004695684,0.003815235,-9.766718448
100057940000000,-0.006468627,-0.007777508,0.334555522,-0.005562506,-0.005850637,-9.763078012
100057950000000,-0.008042031,-0.008474728,0.332091113,-0.010110879,0.014669665,-9.769358518
100057960000000,-0.004027801,-0.007733943,0.340109628,-0.004106837,0.000331460,-9.762859023
100057970000000,-0.004161477,-0.007211291,0.346076231,0.004996625,-0.000384961,-9.761756136
100057980000000,-0.007419512,-0.005666954,0.343027528,0.003236451,-0.008444996,-9.766943842
100057990000000,-0.011172938,-0.005639828,0.352038260,-0.000098645,-0.006328097,-9.769958705
100058000000000,-0.006557282,-0.010570208,0.355607870,-0.006744822,0.008273945,-9.766508043
100058010000000,-0.002574385,-0.012374384,0.359869335,0.001275307,0.012112160,-9.764648469
100058020000000,-0.007302333,-0.008716901,0.368338256,0.004356439,0.007327829,-9.773905473
100058030000000,-0.013175908,-0.012300382,0.373698030,-0.001833160,-0.001878819,-9.764006110
100058040000000,-0.006348513,-0.014909947,0.377115817,-0.001481998,-0.013541839,-9.753251689
100058050000000,-0.009407920,-0.011169064,0.380538227,0.005708628,-0.000239866,-9.755836782
100058060000000,-0.011935728,-0.013739736,0.382812926,0.009764264,0.009135581,-9.773459592
100058070000000,-0.010717344,-0.012130508,0.394990654,0.006862939,-0.004178051,-9.763114851
100058080000000,-0.007170068,-0.011374841,0.397726048,-0.006628305,0.013251128,-9.767838293
100058090000000,-0.008544190,-0.012947123,0.398421471,-0.004137000,-0.003613925,-9.763594783
100058100000000,-0.007238258,-0.013371406,0.407174521,-0.012284537,0.001535980,-9.763788940
100058110000000,-0.013138779,-0.011863292,0.408119644,0.003933404,-0.003669543,-9.760808184
100058120000000,-0.012702329,-0.017616787,0.414193540,0.002294988,0.009339767,-9.760168509
100058130000000,-0.014419814,-0.016292382,0.418449644,0.006146128,-0.005578762,-9.763926754
100058140000000,-0.008642669,-0.014379967,0.426715827,0.002405298,-0.002000169,-9.755832469
100058150000000,-0.014642812,-0.017762882,0.434377481,-0.001527896,-0.000067081,-9.767613747
100058160000000,-0.013738396,-0.020703160,0.438927757,-0.007020628,0.000575611,-9.763377698
100058170000000,-0.020331842,-0.013775936,0.442840870,0.005101842,0.002065533,-9.752997733
100058180000000,-0.015578457,-0.012084806,0.448161892,-0.005385545,0.005127026,-9.778063440
100058190000000,-0.011813082,-0.018364306,0.455738757,0.001362641,0.005138371,-9.770543362
100058200000000,-0.015401104,-0.014313462,0.460486160,0.002973130,0.000998811,-9.771095944
100058210000000,-0.018823876,-0.021772397,0.465479177,0.000102878,0.009751245,-9.751357790
100058220000000,-0.017163412,-0.017345241,0.466581262,-0.001693985,-0.007632628,-9.762509341
100058230000000,-0.015310142,-0.017356678,0.468382436,0.001629966,0.005406024,-9.761003657
100058240000000,-0.016429334,-0.017155971,0.484700980,-0.002946371,-0.002289456,-9.763311231
100058250000000,-0.012736106,-0.024435955,0.488126091,-0.011902064,0.002511176,-9.750501781
100058260000000,-0.011270449,-0.018333677,0.491659510,0.021617331,0.004612043,-9.757775466
100058270000000,-0.018711191,-0.018817445,0.498164865,-0.009727130,-0.007811975,-9.760948565
100058280000000,-0.017552165,-0.023170953,0.507646968,-0.005938301,-0.004778789,-9.757958878
100058290000000,-0.018762952,-0.025099818,0.512774326,-0.007993226,0.000588819,-9.761359485
100058300000000,-0.015862487,-0.019808889,0.521387674,0.017981475,0.000471179,-9.768372420
100058310000000,-0.016369262,-0.024490332,0.523814120,0.001740050,-0.004965907,-9.768900845
100058320000000,-0.020087022,-0.026452970,0.537396485,-0.003180035,-0.005744688,-9.760085435
100058330000000,-0.018439367,-0.020643211,0.538756819,-0.012625542,-0.009308696,-9.754569905
100058340000000,-0.024867372,-0.026575851,0.553474037,0.006595257,-0.000823581,-9.767987647
100058350000000,-0.025764123,-0.024322635,0.548982991,-0.000965487,0.014145844,-9.741224247
100058360000000,-0.020702126,-0.028188925,0.560975337,-0.019227645,-0.007902585,-9.771120529
100058370000000,-0.020617223,-0.023761966,0.569812195,-0.007711731,-0.002326823,-9.761888445
100058380000000,-0.019670354,-0.021163079,0.575471675,-0.001251798,-0.004302574,-9.762382933
100058390000000,-0.023748583,-0.020774402,0.582628524,-0.016452660,-0.009424262,-9.756087391
100058400000000,-0.024277709,-0.027466038,0.589777701,-0.008749243,0.000332374,-9.754701565
100058410000000,-0.023177033,-0.025194185,0.596414628,0.004212180,-0.005257549,-9.767845496
100058420000000,-0.026566339,-0.030750095,0.602417578,0.001259905,0.003340561,-9.772512780
100058430000000,-0.022328722,-0.026708169,0.613524873,-0.006238064,-0.004993063,-9.761945221
100058440000000,-0.030390601,-0.026841356,0.617453251,0.003105865,0.003409538,-9.766774530
100058450000000,-0.025801730,-0.032680066,0.631547240,-0.006979198,0.001669200,-9.761023572
100058460000000,-0.030536458,-0.029415508,0.631427605,-0.002730999,0.000631274,-9.761895633
100058470000000,-0.026029433,-0.029758443,0.642104018,0.007046085,0.003969067,-9.763972311
100058480000000,-0.025592435,-0.028564725,0.655503017,-0.008889574,-0.006386643,-9.760439758
100058490000000,-0.029066827,-0.033306704,0.654123019,-0.008291453,-0.000777159,-9.758590825
100058500000000,-0.025242070,-0.024548603,0.659695398,-0.006293280,0.001350479,-9.748529504
100058510000000,-0.030697799,-0.031580905,0.676306179,-0.003823239,-0.003629798,-9.767108287
100058520000000,-0.028546580,-0.031146918,0.676951979,-0.013503909,0.003586967,-9.761910009
100058530000000,-0.029391862,-0.032646713,0.690095323,-0.010088743,0.009457647,-9.753308462
100058540000000,-0.028685825,-0.028316279,0.693196519,0.002489162,0.012178192,-9.761244171
100058550000000,-0.030036090,-0.032540006,0.704662320,0.002131976,0.000389457,-9.754984784
100058560000000,-0.031634838,-0.026730836,0.712327805,-0.005114471,-0.004939994,-9.758134311
100058570000000,-0.032746263,-0.033248433,0.719067625,0.002417879,0.003964805,-9.749731099
100058580000000,-0.037261497,-0.028599451,0.730063578,-0.003568966,-0.003638379,-9.763334290
100058590000000,-0.038034652,-0.032040078,0.737835252,0.002998410,0.010982953,-9.752141181
100058600000000,-0.033406938,-0.032380222,0.740971038,0.004445246,0.013522384,-9.755560563
100058610000000,-0.036070097,-0.037999061,0.751327971,-0.000785111,0.006239085,-9.754484096
100058620000000,-0.038753135,-0.035764807,0.760070020,0.000304893,0.000695593,-9.752609582
100058630000000,-0.036023500,-0.032997653,0.768813438,-0.002261103,-0.004165161,-9.759297376
100058640000000,-0.037203102,-0.033164717,0.774516163,-0.015669730,0.008078503,-9.757102889
100058650000000,-0.039801975,-0.035248931,0.785801414,0.004412814,0.009343452,-9.749982380
100058660000000,-0.044910598,-0.031397944,0.788099139,0.005120199,0.001569422,-9.753175381
100058670000000,-0.042576845,-0.033215110,0.804833469,0.000863491,0.007573777,-9.766560611
100058680000000,-0.037220990,-0.033174348,0.809345103,0.006832236,0.001092275,-9.757094953
100058690000000,-0.043036975,-0.035292119,0.816113170,-0.005208673,0.007068714,-9.741133343
100058700000000,-0.046163765,-0.031204069,0.826957248,-0.003601621,-0.009156815,-9.759145585
100058710000000,-0.046915530,-0.037022293,0.834788613,-0.002470168,0.003851540,-9.757301747
100058720000000,-0.047647350,-0.040262397,0.841128719,-0.004034580,-0.007850830,-9.759803833
100058730000000,-0.043455136,-0.035296655,0.847802805,0.009757094,0.008249377,-9.767629329
100058740000000,-0.049543521,-0.032460521,0.855850978,0.003073280,0.008224750,-9.748200436
100058750000000,-0.051111848,-0.034242888,0.863384296,-0.011243221,-0.000347740,-9.764012274
100058760000000,-0.051236663,-0.030150092,0.871616086,0.003098356,-0.003851486,-9.757708352
100058770000000,-0.051670988,-0.030234281,0.879327721,-0.015929830,0.008305938,-9.756097080
100058780000000,-0.050997395,-0.031869920,0.884077048,0.004974481,0.005390192,-9.757551805
100058790000000,-0.053340519,-0.034989423,0.891268514,-0.005191136,-0.001652152,-9.757169485
100058800000000,-0.050932579,-0.035164018,0.901434257,0.004969086,-0.002278628,-9.766556990
100058810000000,-0.055769299,-0.030194589,0.903062023,0.000823845,-0.002263159,-9.747237643
100058820000000,-0.059107697,-0.032252859,0.912897199,0.012760380,-0.002089805,-9.750358427
100058830000000,-0.054022979,-0.033757990,0.919970219,0.006411476,-0.011492302,-9.752340604
100058840000000,-0.055842259,-0.035920867,0.925978134,0.003123119,0.005916246,-9.747644025
100058850000000,-0.058872754,-0.035126820,0.926669852,-0.000277864,0.007376846,-9.763384760
100058860000000,-0.057292553,-0.033237863,0.938905980,-0.001937272,-0.007665785,-9.743955473
100058870000000,-0.054288378,-0.033781116,0.946836658,0.007972361,-0.004069131,-9.759066809
100058880000000,-0.058462912,-0.035804622,0.953072857,-0.009620307,-0.000195378,-9.761569934
100058890000000,-0.059333545,-0.034121922,0.960726516,0.005077693,0.002476326,-9.751119042
100058900000000,-0.059920921,-0.037680294,0.960329123,-0.001306900,0.003233505,-9.746474591
100058910000000,-0.069439249,-0.030337013,0.960149925,-0.005212589,0.012101404,-9.751225659
100058920000000,-0.063861513,-0.033082873,0.973223812,-0.020995052,0.015489021,-9.744527594
100058930000000,-0.065789201,-0.030716862,0.976966315,0.014350469,-0.004622721,-9.751854693
100058940000000,-0.065307048,-0.034027470,0.981181860,0.003190962,-0.002248339,-9.753214707
100058950000000,-0.067005405,-0.033863678,0.982715904,0.012621487,0.003943552,-9.735625264
100058960000000,-0.067564848,-0.032598193,0.986319941,0.008844552,0.005960786,-9.758933855
100058970000000,-0.072790724,-0.034348844,0.989382603,-0.004221357,0.012062603,-9.756637592
100058980000000,-0.067556738,-0.031943313,0.991681317,0.005331861,-0.003271468,-9.747869520
100058990000000,-0.069277965,-0.033474575,0.995414686,-0.003950068,-0.011807581,-9.757977877
100059000000000,-0.071503324,-0.032534282,0.999341511,-0.005157481,-0.001750470,-9.748080627
