#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100073930000000,-0.002450241,-0.097775362,0.003233051,0.020235265,-0.004702366,9.715227127
100073940000000,0.002465252,-0.099299163,0.001883794,0.012481725,0.012608081,9.728993416
100073950000000,-0.000582406,-0.097634427,0.002982777,0.013793631,-0.008828411,9.717434883
100073960000000,-0.003317757,-0.097718127,0.001134718,0.020578358,-0.004865284,9.722451210
100073970000000,-0.001750962,-0.100329585,0.001556808,0.013607393,-0.008546738,9.734164238
100073980000000,0.003046743,-0.094055347,-0.003182095,0.015670631,-0.004855230,9.746900558
100073990000000,-0.001784371,-0.102952495,-0.001113907,0.015591927,0.013761439,9.744141579
100074000000000,-0.002885055,-0.102482662,-0.002466966,-0.001702392,-0.013980638,9.748884201
100074010000000,0.000048077,-0.099645123,-0.002428213,0.002419889,0.002383455,9.755865097
100074020000000,0.005029507,-0.101081401,-0.000711904,0.006449619,0.003713425,9.770673752
100074030000000,0.002390181,-0.102194704,0.003821880,0.017900700,0.003274578,9.779170990
100074040000000,-0.003277287,-0.098864943,-0.003206353,0.010832313,0.002236420,9.788653374
100074050000000,-0.002187243,-0.098733068,-0.000211439,0.009447310,0.003742924,9.784425735
100074060000000,0.001952270,-0.093940921,0.005651602,0.005013258,-0.012752639,9.789555550
100074070000000,0.002817438,-0.103576064,-0.001897339,0.002547468,-0.011692102,9.787355423
100074080000000,-0.002183039,-0.101915963,0.003341518,0.004469307,-0.004548452,9.809980392
100074090000000,-0.001217211,-0.099107794,-0.002633748,0.003682375,0.000368373,9.813289642
100074100000000,0.000807409,-0.102442965,-0.001775401,0.003242639,-0.001952199,9.821363449
100074110000000,-0.003111070,-0.099017307,-0.003987907,0.007720991,-0.006434313,9.821239471
100074120000000,0.000078168,-0.096632130,0.004075674,-0.001206000,0.000420932,9.833886147
100074130000000,0.003871601,-0.099306896,0.000979062,0.008978850,0.008414795,9.825158119
100074140000000,-0.001500847,-0.099808417,-0.003795715,0.007725472,-0.011859708,9.832277298
100074150000000,0.001681708,-0.094797075,-0.003629347,0.013414214,0.014982941,9.855313301
100074160000000,-0.000148077,-0.095750295,-0.004846839,0.015021842,0.003011443,9.855826378
100074170000000,0.003611934,-0.102142133,0.003535694,0.009473549,-0.001194743,9.876212120
100074180000000,0.002612947,-0.097430684,0.001497244,0.017268386,-0.011553358,9.872214317
100074190000000,-0.000900911,-0.100932337,0.000150252,0.009524420,-0.000591256,9.871097565
100074200000000,0.001518750,-0.098313779,0.000614159,0.022705831,-0.002277347,9.900902748
100074210000000,-0.002681238,-0.100159079,0.001495654,0.017270794,-0.009937797,9.888119698
100074220000000,-0.002441037,-0.097034484,0.004477192,0.010257519,-0.005866280,9.894145012
100074230000000,0.003742087,-0.093646571,0.002970061,0.006686646,0.019091321,9.897666931
100074240000000,-0.002881231,-0.097842969,0.000408119,0.020572312,-0.000948230,9.924299240
100074250000000,-0.000624590,-0.094613746,0.005680577,0.015240098,0.001727572,9.929037094
100074260000000,0.000194752,-0.096248314,0.002833207,0.008718965,-0.002130086,9.927829742
100074270000000,0.004154915,-0.098919466,-0.001075368,0.002630342,0.007126279,9.937664032
100074280000000,-0.001731955,-0.091944180,-0.000053434,0.018740930,0.001951272,9.933259010
100074290000000,0.001752198,-0.097792968,0.003230449,0.010514175,-0.003371663,9.948664665
100074300000000,-0.000284648,-0.095368296,-0.003178439,-0.001387047,-0.000717759,9.954668999
100074310000000,-0.000139301,-0.098033547,-0.000115536,0.002581948,0.004681196,9.972948074
100074320000000,-0.001339251,-0.092602618,-0.001594217,0.008957760,-0.002968164,9.964084625
100074330000000,-0.000512737,-0.093862176,-0.001980842,0.003823434,0.009652227,9.968396187
100074340000000,-0.001497116,-0.094070747,0.006144681,0.002397175,0.000767687,9.985123634
100074350000000,-0.004825789,-0.095992610,0.000930563,0.008972984,-0.010518681,9.975274086
100074360000000,0.001011364,-0.091933109,-0.001116373,0.006926798,-0.006745379,9.986908913
100074370000000,0.000666546,-0.094775796,0.001875856,0.013615733,-0.008659959,9.996562004
100074380000000,-0.003684494,-0.092751622,-0.002033212,0.003532630,0.009771578,10.018062592
100074390000000,0.005211383,-0.094204061,-0.002757978,0.011081465,0.000089478,10.012551308
100074400000000,0.003763952,-0.092400141,-0.003762392,-0.000639317,-0.001790613,10.005870819
100074410000000,0.001224837,-0.091985114,0.002958655,0.015967410,-0.004049577,10.021077156
100074420000000,0.001288013,-0.093236886,-0.000433290,0.013138990,-0.002830494,10.029438019
100074430000000,0.003503110,-0.086475879,-0.003809241,0.009056758,-0.013847589,10.042441368
100074440000000,-0.001152045,-0.088342294,0.000021428,0.006101162,0.002343774,10.043570518
100074450000000,-0.000128130,-0.092806198,0.000923793,0.019435106,-0.006398834,10.052306175
100074460000000,-0.000392507,-0.086241938,0.002187048,-0.001361349,0.013600800,10.058252335
100074470000000,-0.001561329,-0.091194540,0.001439754,0.008042439,0.008002207,10.067244530
100074480000000,0.004233338,-0.085474424,-0.001729830,0.011941424,-0.004670464,10.059133530
100074490000000,-0.002001193,-0.091728449,0.002752182,0.005363064,-0.001412164,10.078325272
100074500000000,-0.002750146,-0.090036929,-0.000951792,0.010493473,0.007458195,10.094452858
100074510000000,-0.000401117,-0.087237738,0.004694790,0.008075002,0.006627250,10.097678185
100074520000000,-0.001394130,-0.089797415,-0.003314628,0.000027296,-0.002955016,10.087093353
100074530000000,0.000593489,-0.088438332,0.001701851,0.005701894,-0.001162875,10.107282639
100074540000000,-0.004547979,-0.087682970,-0.002580425,0.002956014,-0.003218379,10.102950096
100074550000000,0.001360528,-0.082947090,0.002840317,0.005576907,-0.004427440,10.117348671
100074560000000,-0.005663902,-0.081214920,-0.002328726,0.008389947,-0.006671891,10.112713814
100074570000000,-0.002629266,-0.081034862,0.000737407,0.015533400,-0.000997409,10.124143600
100074580000000,0.001851217,-0.079087429,-0.001558796,0.006593302,0.006596800,10.140587807
100074590000000,-0.002528794,-0.082059734,0.001259768,0.004734531,0.007689670,10.138629913
100074600000000,-0.001509587,-0.080067165,-0.003330127,0.011557603,-0.005851917,10.153686523
100074610000000,0.000880625,-0.084857844,0.001465547,0.022279117,-0.001316834,10.160769463
100074620000000,0.001922876,-0.076734193,0.000916158,0.008344249,0.001971647,10.158864021
100074630000000,0.003284197,-0.076980434,0.000117234,0.018787934,0.003885493,10.166671753
100074640000000,0.005911425,-0.080789797,0.004370023,0.009878967,0.001909822,10.177863121
100074650000000,-0.001836163,-0.077975065,-0.003365989,0.006785001,0.003003534,10.176058769
100074660000000,-0.000758313,-0.077208921,-0.001813085,0.009082717,0.006225526,10.198985100
100074670000000,0.001830736,-0.077872321,0.005947567,0.027533231,-0.003961593,10.195724487
100074680000000,0.007180053,-0.077272087,0.002216060,0.010706655,-0.007667407,10.209998131
100074690000000,-0.000845393,-0.068469331,-0.002717136,0.002358025,0.005174216,10.211552620
100074700000000,-0.000561440,-0.077310130,-0.003809051,-0.005484526,-0.009463146,10.207966805
100074710000000,0.001988372,-0.074029543,0.000170105,0.020133980,0.003010243,10.221640587
100074720000000,0.003576992,-0.071765319,-0.005614406,0.005350932,-0.010356300,10.224662781
100074730000000,-0.001068856,-0.074724011,-0.003866943,0.003563359,0.005103275,10.228282928
100074740000000,0.003946619,-0.070625111,-0.001126998,-0.006191743,-0.000368237,10.237451553
100074750000000,0.001830704,-0.066883191,0.002727075,0.006067310,-0.001747541,10.248785019
100074760000000,-0.000247731,-0.072333097,0.001698703,0.005352275,-0.001268908,10.243540764
100074770000000,-0.005749555,-0.069216371,0.001716905,0.002562365,-0.001420721,10.252765656
100074780000000,0.001985786,-0.069081627,0.000042976,0.001199326,0.005156010,10.262586594
100074790000000,0.000058674,-0.066371225,0.003878739,0.008696603,-0.001829453,10.250753403
100074800000000,-0.001581977,-0.069829136,0.000359802,0.015077298,0.003800638,10.273473740
100074810000000,0.000213623,-0.065859802,0.000692123,-0.003645514,0.004643060,10.273033142
100074820000000,-0.001519778,-0.065412655,0.002900195,0.005988284,-0.008160666,10.290803909
100074830000000,0.001823503,-0.062862590,0.004458343,-0.007472292,-0.002235636,10.274508476
100074840000000,0.000883668,-0.066536874,-0.000666706,0.010931110,0.021129981,10.302071571
100074850000000,-0.001988191,-0.064740077,0.002067837,-0.002853529,-0.006711498,10.294607162
100074860000000,-0.004262615,-0.063226745,-0.001473821,0.009058255,-0.008281790,10.294790268
100074870000000,0.002395409,-0.061838519,0.005488957,0.014451264,-0.008174352,10.296135902
100074880000000,0.003119642,-0.060404979,-0.000751057,0.007544872,0.002102435,10.305921555
100074890000000,0.000876530,-0.057694957,-0.000232029,0.000446497,0.004635781,10.306985855
100074900000000,-0.000519433,-0.056869544,0.001115733,0.002944014,-0.006209761,10.318902016
100074910000000,-0.008195673,-0.058603879,-0.005792383,0.010298188,0.001668587,10.317365646
100074920000000,-0.002806791,-0.057103831,0.000529676,0.003584995,0.003459647,10.329589844
100074930000000,0.004169118,-0.054690115,-0.004187057,0.007312449,-0.005202450,10.330664635
100074940000000,-0.002134780,-0.059370805,0.001417548,0.014730578,0.004246391,10.334872246
100074950000000,-0.004521362,-0.056631491,0.004574575,0.007760161,-0.002236344,10.347051620
100074960000000,0.002324817,-0.058458902,0.004907768,-0.003754347,0.002251744,10.360415459
100074970000000,-0.000233208,-0.055015653,0.001327572,0.010719673,0.007676721,10.346492767
100074980000000,0.002096439,-0.050558876,0.000846449,0.001484511,-0.013375066,10.353959084
100074990000000,0.002895339,-0.049849071,0.001417405,0.005416180,-0.000656404,10.363384247
100075000000000,0.000430197,-0.050103448,-0.001971002,0.009057824,-0.008268721,10.364260674
100075010000000,-0.003321047,-0.049960118,-0.000315387,0.004240053,-0.005709723,10.370256424
100075020000000,0.000129089,-0.047981214,0.001802244,0.008352797,0.008140855,10.359121323
100075030000000,0.001766413,-0.048755120,-0.005463496,0.003832791,0.007383637,10.382187843
100075040000000,-0.001380924,-0.048118770,0.000964266,0.013235158,0.006252788,10.385289192
100075050000000,-0.004487399,-0.048938308,0.001667730,0.006951152,-0.005704232,10.382021904
100075060000000,0.002419532,-0.042312000,0.002501646,0.006225897,0.004163310,10.373545647
100075070000000,0.001440206,-0.039542202,-0.003253831,-0.007029761,0.000838906,10.410216331
100075080000000,0.003353559,-0.042673498,0.002393013,0.016487136,0.006522790,10.391806602
100075090000000,-0.002684807,-0.038793441,-0.001744932,0.007224781,-0.007049158,10.405505180
100075100000000,-0.003942041,-0.040960897,-0.000150975,0.001384472,0.000659220,10.405954361
100075110000000,-0.004881955,-0.040611178,0.001169698,0.005601147,-0.012742274,10.398420334
100075120000000,-0.005273396,-0.037192509,0.002901061,-0.012882095,-0.000744388,10.419763565
100075130000000,-0.000515454,-0.039631698,-0.002812166,0.005094923,-0.003712222,10.410549164
100075140000000,-0.001375883,-0.037945922,0.001160318,0.011518694,-0.004750349,10.413406372
100075150000000,0.001034345,-0.039327517,0.001202126,-0.002484106,-0.000427447,10.423079491
100075160000000,-0.004402294,-0.036466986,-0.002306495,0.003226513,-0.005276255,10.424572945
100075170000000,0.006222010,-0.036106184,-0.000767263,0.007052319,0.004298173,10.435556412
100075180000000,-0.000732116,-0.030730203,0.001661209,0.015576054,0.000717089,10.427103043
100075190000000,0.001576436,-0.033241406,0.003056235,-0.000107138,0.001623258,10.430127144
100075200000000,-0.003117389,-0.032778248,-0.002131261,-0.006554926,-0.003006943,10.444252014
100075210000000,0.000416696,-0.031468708,0.002060811,-0.004644645,-0.002025135,10.427689552
100075220000000,-0.001395558,-0.030125182,-0.002521711,0.019063223,0.017018102,10.452224731
100075230000000,0.003492380,-0.027428258,0.003853263,0.007411351,0.004106298,10.430182457
100075240000000,-0.003314248,-0.025591042,0.000074342,0.008578466,0.005061060,10.445814133
100075250000000,-0.000835080,-0.029946895,-0.000059497,-0.013452966,-0.002808779,10.448173523
100075260000000,-0.003783258,-0.027318053,-0.000409881,-0.008342131,0.002785407,10.445784569
100075270000000,-0.002535905,-0.027395723,0.001777295,0.001632301,-0.009716041,10.442678452
100075280000000,0.001019106,-0.024574265,0.000570645,0.005991647,0.006518051,10.445794106
100075290000000,-0.002816723,-0.019862443,0.001787641,-0.013393521,-0.007634595,10.457225800
100075300000000,0.002836216,-0.020812977,-0.003010107,-0.005868305,0.004058979,10.465292931
100075310000000,0.005770578,-0.019285513,0.002579072,-0.000532911,-0.009781502,10.469133377
100075320000000,-0.000254374,-0.023198759,-0.002852631,0.009999462,0.006997138,10.465263367
100075330000000,0.000455033,-0.015719516,0.004319861,-0.000346258,-0.009889826,10.447529793
100075340000000,-0.004347114,-0.015816247,-0.005213288,0.009406176,0.003834561,10.456406593
100075350000000,0.001881168,-0.013528591,0.000747076,-0.005521150,-0.006682999,10.471251488
100075360000000,-0.000205609,-0.009492017,-0.003115676,-0.009416730,0.002504237,10.463210106
100075370000000,0.002418839,-0.017939111,-0.003283860,0.007094440,-0.010217361,10.456645966
100075380000000,-0.001711583,-0.013272120,0.004360669,0.004790191,0.005154461,10.461778641
100075390000000,-0.003425337,-0.006142681,-0.000584774,-0.007626840,-0.004675291,10.476343155
100075400000000,-0.001724539,-0.012710226,0.002289869,0.006315915,-0.001018465,10.461650848
100075410000000,0.001697409,-0.007787054,0.001859192,0.007522957,-0.004742049,10.474072456
100075420000000,-0.002346218,-0.012339149,0.000533003,0.003515606,0.001119040,10.474299431
100075430000000,0.002554909,-0.009420523,0.000406600,0.003418427,0.002357446,10.483120918
100075440000000,0.000654844,-0.009021768,-0.002087267,-0.002315668,-0.000593923,10.477293015
100075450000000,0.003586635,-0.001352431,-0.003281116,-0.009466002,-0.003589183,10.478376389
100075460000000,-0.000795919,-0.001358718,-0.000153737,-0.002383179,0.015271127,10.487089157
100075470000000,-0.004217012,-0.001244527,-0.000204015,-0.007154934,0.009673454,10.475928307
100075480000000,0.002748997,0.000849741,-0.000082902,0.002914228,0.003713869,10.469305038
100075490000000,0.000067895,0.002678765,0.002329602,-0.000246759,-0.007659741,10.463096619
100075500000000,0.001143690,0.005753443,0.005822601,0.003390648,-0.005084179,10.470464706
100075510000000,0.001483758,0.002791449,0.000945719,0.007748127,-0.007584170,10.487413406
100075520000000,-0.000820581,0.005341570,0.003216958,-0.007408946,-0.010540649,10.478898048
100075530000000,-0.000113107,0.009015118,0.006113676,-0.003737716,-0.004332788,10.470689774
100075540000000,0.000262650,0.010101069,-0.001343510,0.016285362,0.006070554,10.477476120
100075550000000,0.001733599,0.008688543,0.006895490,0.003061669,-0.005383372,10.476077080
100075560000000,-0.000804444,0.009333467,-0.001101486,0.002838548,0.002847657,10.474915504
100075570000000,-0.000295702,0.014164160,-0.000918116,-0.011042875,0.013597935,10.471842766
100075580000000,-0.000618985,0.014062405,0.002471328,0.002605760,-0.006921113,10.468347549
100075590000000,0.003535509,0.016350515,0.003980865,-0.011177188,-0.003031343,10.466794014
100075600000000,0.000405244,0.012831841,0.005982240,-0.005771168,0.005350076,10.474617004
100075610000000,0.003258750,0.021513950,-0.000062696,-0.002914400,0.006040782,10.462038994
100075620000000,0.000501073,0.018897856,-0.002477612,0.009624010,-0.002904952,10.467957497
100075630000000,-0.007348417,0.019222016,0.000736233,-0.002210160,0.006276987,10.463506699
100075640000000,-0.003873495,0.018780511,-0.001984044,-0.001458687,0.004719399,10.456428528
100075650000000,-0.001125899,0.028874362,0.001160256,-0.007588956,0.003807172,10.457627296
100075660000000,0.001446527,0.023072543,0.002268265,-0.016177997,0.007560119,10.457742691
100075670000000,-0.000887771,0.029050617,0.001772520,-0.002521802,-0.000669695,10.464285851
100075680000000,0.000106240,0.027674234,-0.001837759,0.000991056,-0.007604212,10.447758675
100075690000000,0.001209956,0.031595014,-0.004395840,-0.001561529,0.002675749,10.449724197
100075700000000,-0.001445235,0.032994989,-0.000746233,0.002396136,0.001872130,10.449901581
100075710000000,-0.000298122,0.032947026,0.000652344,-0.004476570,0.000990778,10.447803497
100075720000000,0.002442474,0.035436623,-0.002049892,-0.005461789,-0.005364962,10.450880051
100075730000000,0.000847528,0.033770487,0.002026177,0.003015350,0.002042845,10.445004463
100075740000000,0.000827111,0.034025162,-0.000460581,-0.001974056,0.000466533,10.429838181
100075750000000,-0.002209576,0.043592643,0.003816134,-0.001551517,-0.004689932,10.431757927
