#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100120390000000,-0.016620185,-0.114688592,-0.065720747,-0.005589469,0.000810022,-9.761149736
100120400000000,-0.016401258,-0.113874516,-0.066571294,-0.005550409,0.000799304,-9.760333452
100120410000000,-0.016182728,-0.113061244,-0.067378215,-0.005510867,0.000788510,-9.759535526
100120420000000,-0.015964724,-0.112249115,-0.068141967,-0.005470188,0.000777823,-9.758756575
100120430000000,-0.015747274,-0.111438059,-0.068862962,-0.005430433,0.000767176,-9.757995967
100120440000000,-0.015530496,-0.110627960,-0.069542040,-0.005394711,0.000756431,-9.757251132
100120450000000,-0.015314315,-0.109819478,-0.070179603,-0.005354675,0.000745928,-9.756524934
100120460000000,-0.015098888,-0.109012068,-0.070776440,-0.005315119,0.000735367,-9.755815379
100120470000000,-0.014884251,-0.108205607,-0.071333293,-0.005269167,0.000724915,-9.755123008
100120480000000,-0.014670523,-0.107400227,-0.071850762,-0.005228393,0.000714506,-9.754447123
100120490000000,-0.014457682,-0.106595528,-0.072329621,-0.005186903,0.000704120,-9.753788105
100120500000000,-0.014245751,-0.105792204,-0.072770784,-0.005154136,0.000693573,-9.753143613
100120510000000,-0.014034776,-0.104990010,-0.073174778,-0.005118405,0.000683227,-9.752515161
100120520000000,-0.013824879,-0.104189208,-0.073542543,-0.005077142,0.000672943,-9.751902900
100120530000000,-0.013616160,-0.103389382,-0.073874715,-0.005037483,0.000662834,-9.751305873
100120540000000,-0.013408561,-0.102590790,-0.074172202,-0.004993984,0.000652714,-9.750723373
100120550000000,-0.013202175,-0.101792979,-0.074435733,-0.004956813,0.000642639,-9.750154832
100120560000000,-0.012996888,-0.100996799,-0.074666543,-0.004917193,0.000632463,-9.749601370
100120570000000,-0.012792829,-0.100201826,-0.074864916,-0.004876075,0.000622527,-9.749062533
100120580000000,-0.012590045,-0.099408060,-0.075031907,-0.004836112,0.000612741,-9.748536464
100120590000000,-0.012388691,-0.098615354,-0.075168281,-0.004798119,0.000602871,-9.748024564
100120600000000,-0.012188688,-0.097823481,-0.075275315,-0.004761522,0.000593021,-9.747526197
100120610000000,-0.011990000,-0.097032616,-0.075353330,-0.004728562,0.000583199,-9.747040734
100120620000000,-0.011792750,-0.096242985,-0.075403479,-0.004689754,0.000573460,-9.746568263
100120630000000,-0.011596933,-0.095455060,-0.075425996,-0.004643102,0.000564184,-9.746108844
100120640000000,-0.011402647,-0.094669250,-0.075422042,-0.004600441,0.000554832,-9.745661393
100120650000000,-0.011209761,-0.093884154,-0.075392940,-0.004564320,0.000545406,-9.745225537
100120660000000,-0.011018374,-0.093099936,-0.075339258,-0.004533695,0.000535880,-9.744802617
100120670000000,-0.010828546,-0.092316250,-0.075261560,-0.004493919,0.000526562,-9.744390860
100120680000000,-0.010640188,-0.091534225,-0.075160793,-0.004456428,0.000517324,-9.743991142
100120690000000,-0.010453346,-0.090753594,-0.075037529,-0.004416258,0.000508318,-9.743601914
100120700000000,-0.010268189,-0.089974821,-0.074892687,-0.004375884,0.000499289,-9.743224282
100120710000000,-0.010084629,-0.089197535,-0.074726964,-0.004337905,0.000490494,-9.742857666
100120720000000,-0.009902604,-0.088421679,-0.074541708,-0.004298321,0.000481559,-9.742500782
100120730000000,-0.009722226,-0.087646249,-0.074337037,-0.004263653,0.000472788,-9.742155471
100120740000000,-0.009543404,-0.086872601,-0.074113980,-0.004223938,0.000464024,-9.741819412
100120750000000,-0.009366184,-0.086100491,-0.073873105,-0.004188042,0.000455030,-9.741493580
100120760000000,-0.009190606,-0.085329508,-0.073615411,-0.004154876,0.000446277,-9.741177406
100120770000000,-0.009016791,-0.084559815,-0.073340746,-0.004116535,0.000437995,-9.740870757
100120780000000,-0.008844588,-0.083791365,-0.073050575,-0.004073027,0.000429861,-9.740574742
100120790000000,-0.008673954,-0.083024616,-0.072745148,-0.004030395,0.000421965,-9.740287274
100120800000000,-0.008504884,-0.082259524,-0.072425792,-0.003996672,0.000413622,-9.740008303
100120810000000,-0.008337409,-0.081495484,-0.072093130,-0.003962127,0.000405261,-9.739737423
100120820000000,-0.008171751,-0.080732853,-0.071747214,-0.003927821,0.000396943,-9.739476177
100120830000000,-0.008007753,-0.079971413,-0.071388604,-0.003891841,0.000388978,-9.739222719
100120840000000,-0.007845326,-0.079211592,-0.071018195,-0.003855055,0.000381008,-9.738978382
100120850000000,-0.007684632,-0.078453351,-0.070636380,-0.003812831,0.000373162,-9.738742337
100120860000000,-0.007525499,-0.077696268,-0.070243829,-0.003771917,0.000365709,-9.738512965
100120870000000,-0.007367882,-0.076940581,-0.069841755,-0.003738723,0.000357805,-9.738291737
100120880000000,-0.007212037,-0.076186497,-0.069430189,-0.003708309,0.000350008,-9.738077529
100120890000000,-0.007057809,-0.075433681,-0.069009063,-0.003671730,0.000342700,-9.737871045
100120900000000,-0.006905194,-0.074683030,-0.068579076,-0.003629861,0.000335425,-9.737671442
100120910000000,-0.006754175,-0.073934320,-0.068141035,-0.003592012,0.000328141,-9.737478998
100120920000000,-0.006604818,-0.073186748,-0.067695749,-0.003556189,0.000320805,-9.737293550
100120930000000,-0.006457134,-0.072439858,-0.067243374,-0.003517173,0.000313555,-9.737115388
100120940000000,-0.006310854,-0.071694585,-0.066784331,-0.003483553,0.000306413,-9.736942540
100120950000000,-0.006166191,-0.070950305,-0.066318941,-0.003450623,0.000299580,-9.736776249
100120960000000,-0.006023006,-0.070208875,-0.065848021,-0.003415897,0.000292384,-9.736615290
100120970000000,-0.005881535,-0.069469482,-0.065371444,-0.003375500,0.000285792,-9.736462127
100120980000000,-0.005741649,-0.068731516,-0.064889971,-0.003339720,0.000278674,-9.736313134
100120990000000,-0.005603278,-0.067994899,-0.064404037,-0.003304941,0.000271833,-9.736170586
100121000000000,-0.005466471,-0.067259621,-0.063913898,-0.003270737,0.000265199,-9.736033481
100121010000000,-0.005331171,-0.066525602,-0.063419410,-0.003230202,0.000259011,-9.735902376
100121020000000,-0.005197179,-0.065793463,-0.062921760,-0.003192425,0.000252574,-9.735775423
100121030000000,-0.005064834,-0.065063078,-0.062421347,-0.003160059,0.000245767,-9.735654006
100121040000000,-0.004933997,-0.064334572,-0.061917804,-0.003124882,0.000239498,-9.735536998
100121050000000,-0.004804705,-0.063606717,-0.061411825,-0.003095111,0.000232931,-9.735424894
100121060000000,-0.004676909,-0.062880653,-0.060902917,-0.003058518,0.000226953,-9.735318563
100121070000000,-0.004550347,-0.062156528,-0.060392538,-0.003021837,0.000220977,-9.735215950
100121080000000,-0.004425305,-0.061433909,-0.059880900,-0.002985112,0.000214629,-9.735118478
100121090000000,-0.004301659,-0.060713163,-0.059367176,-0.002946189,0.000208514,-9.735024726
100121100000000,-0.004179472,-0.059994187,-0.058852278,-0.002913217,0.000202440,-9.734934520
100121110000000,-0.004058797,-0.059275960,-0.058336601,-0.002880781,0.000196294,-9.734848796
100121120000000,-0.003939493,-0.058560441,-0.057820368,-0.002846647,0.000190941,-9.734765923
100121130000000,-0.003821504,-0.057846530,-0.057303328,-0.002811180,0.000185980,-9.734687377
100121140000000,-0.003704677,-0.057135019,-0.056787055,-0.002775063,0.000179956,-9.734613380
100121150000000,-0.003589255,-0.056424952,-0.056270163,-0.002735917,0.000174404,-9.734542458
100121160000000,-0.003475279,-0.055716042,-0.055753264,-0.002699299,0.000168779,-9.734475106
100121170000000,-0.003362724,-0.055008016,-0.055236539,-0.002668927,0.000162895,-9.734409874
100121180000000,-0.003251378,-0.054301501,-0.054721033,-0.002641577,0.000157175,-9.734348082
100121190000000,-0.003141242,-0.053597657,-0.054206450,-0.002605137,0.000152284,-9.734289766
100121200000000,-0.003032300,-0.052895938,-0.053692464,-0.002568858,0.000147166,-9.734234796
100121210000000,-0.002924654,-0.052196392,-0.053179596,-0.002541012,0.000141316,-9.734181585
100121220000000,-0.002818317,-0.051497649,-0.052667348,-0.002504107,0.000135820,-9.734132277
100121230000000,-0.002713376,-0.050800080,-0.052156477,-0.002463504,0.000131394,-9.734085160
100121240000000,-0.002609640,-0.050104099,-0.051647039,-0.002432932,0.000126695,-9.734039488
100121250000000,-0.002506923,-0.049410679,-0.051139526,-0.002401443,0.000121319,-9.733997908
100121260000000,-0.002405378,-0.048718804,-0.050633689,-0.002362819,0.000116551,-9.733957235
100121270000000,-0.002305000,-0.048028975,-0.050129765,-0.002329907,0.000111656,-9.733919648
100121280000000,-0.002205855,-0.047341039,-0.049627751,-0.002297432,0.000107059,-9.733883409
100121290000000,-0.002107821,-0.046653909,-0.049127663,-0.002265359,0.000102382,-9.733849056
100121300000000,-0.002010899,-0.045969092,-0.048630706,-0.002232658,0.000097203,-9.733816659
100121310000000,-0.001915157,-0.045286156,-0.048135223,-0.002194810,0.000092536,-9.733787774
100121320000000,-0.001820542,-0.044604925,-0.047642215,-0.002165376,0.000087689,-9.733758745
100121330000000,-0.001727043,-0.043925429,-0.047151286,-0.002137596,0.000083104,-9.733730547
100121340000000,-0.001634571,-0.043247711,-0.046663160,-0.002102687,0.000078748,-9.733705778
100121350000000,-0.001543238,-0.042571549,-0.046177374,-0.002067089,0.000074737,-9.733681805
100121360000000,-0.001452968,-0.041897293,-0.045694008,-0.002033239,0.000070390,-9.733658870
100121370000000,-0.001363526,-0.041225260,-0.045213871,-0.002003266,0.000065748,-9.733637404
100121380000000,-0.001275279,-0.040554030,-0.044736636,-0.001964255,0.000061670,-9.733618690
100121390000000,-0.001188087,-0.039885636,-0.044262541,-0.001936216,0.000057154,-9.733599198
100121400000000,-0.001101729,-0.039218917,-0.043790798,-0.001910224,0.000052737,-9.733580072
100121410000000,-0.001016379,-0.038554229,-0.043321600,-0.001872187,0.000048462,-9.733563091
100121420000000,-0.000932103,-0.037891199,-0.042855258,-0.001829100,0.000045275,-9.733548797
100121430000000,-0.000848697,-0.037230297,-0.042392049,-0.001803462,0.000041270,-9.733533123
100121440000000,-0.000766234,-0.036571017,-0.041932050,-0.001767296,0.000037619,-9.733518917
100121450000000,-0.000684739,-0.035912741,-0.041476244,-0.001749619,0.000032463,-9.733503430
100121460000000,-0.000604094,-0.035256610,-0.041023093,-0.001715954,0.000028563,-9.733489849
100121470000000,-0.000524573,-0.034601971,-0.040572752,-0.001679188,0.000025103,-9.733477727
100121480000000,-0.000445850,-0.033948398,-0.040125151,-0.001642400,0.000021691,-9.733466399
100121490000000,-0.000368018,-0.033298345,-0.039681031,-0.001611804,0.000017484,-9.733455406
100121500000000,-0.000291123,-0.032649638,-0.039240550,-0.001587703,0.000013072,-9.733443453
100121510000000,-0.000214992,-0.032002877,-0.038802696,-0.001559148,0.000009442,-9.733432441
100121520000000,-0.000139549,-0.031358122,-0.038367852,-0.001525367,0.000005741,-9.733420270
100121530000000,-0.000065003,-0.030714513,-0.037936688,-0.001486536,0.000002715,-9.733410576
100121540000000,0.000008532,-0.030072802,-0.037509409,-0.001449675,-0.000000804,-9.733400462
100121550000000,0.000081274,-0.029432994,-0.037084770,-0.001424054,-0.000004703,-9.733389101
100121560000000,0.000153177,-0.028794714,-0.036663343,-0.001394563,-0.000007687,-9.733379205
100121570000000,0.000224410,-0.028158799,-0.036245684,-0.001369268,-0.000011755,-9.733369402
100121580000000,0.000294866,-0.027525401,-0.035831124,-0.001339472,-0.000014775,-9.733358664
100121590000000,0.000364624,-0.026894781,-0.035419832,-0.001305528,-0.000018050,-9.733347059
100121600000000,0.000433495,-0.026265643,-0.035012004,-0.001274018,-0.000021602,-9.733336079
100121610000000,0.000501537,-0.025636346,-0.034607030,-0.001250599,-0.000025539,-9.733324322
100121620000000,0.000568888,-0.025007773,-0.034204495,-0.001207852,-0.000027457,-9.733314728
100121630000000,0.000635547,-0.024380866,-0.033806607,-0.001177988,-0.000031749,-9.733303793
100121640000000,0.000701565,-0.023757731,-0.033411364,-0.001140072,-0.000034150,-9.733293179
100121650000000,0.000766773,-0.023138230,-0.033020239,-0.001118507,-0.000037585,-9.733279888
100121660000000,0.000831252,-0.022520000,-0.032631946,-0.001087398,-0.000039945,-9.733266166
100121670000000,0.000895162,-0.021904288,-0.032246863,-0.001063374,-0.000043928,-9.733252394
100121680000000,0.000958297,-0.021288437,-0.031864454,-0.001034107,-0.000046651,-9.733237077
100121690000000,0.001020629,-0.020673079,-0.031486376,-0.001004807,-0.000050640,-9.733223207
100121700000000,0.001082495,-0.020060810,-0.031110806,-0.000976016,-0.000053988,-9.733209197
100121710000000,0.001143704,-0.019451258,-0.030738423,-0.000946314,-0.000056947,-9.733193864
100121720000000,0.001204207,-0.018843258,-0.030369124,-0.000911632,-0.000058998,-9.733178323
100121730000000,0.001264262,-0.018236794,-0.030003186,-0.000880863,-0.000061828,-9.733161273
100121740000000,0.001323469,-0.017632259,-0.029640490,-0.000841255,-0.000063766,-9.733145692
100121750000000,0.001381994,-0.017029929,-0.029281592,-0.000819441,-0.000067539,-9.733126382
100121760000000,0.001439915,-0.016429203,-0.028925078,-0.000796415,-0.000070018,-9.733107017
100121770000000,0.001497273,-0.015829722,-0.028571416,-0.000770140,-0.000073047,-9.733086804
100121780000000,0.001554295,-0.015231970,-0.028221007,-0.000744084,-0.000076508,-9.733066337
100121790000000,0.001610729,-0.014636640,-0.027873715,-0.000710342,-0.000079708,-9.733045730
100121800000000,0.001666310,-0.014043421,-0.027529062,-0.000674132,-0.000081265,-9.733024375
100121810000000,0.001721441,-0.013452148,-0.027188518,-0.000651052,-0.000085211,-9.733000957
100121820000000,0.001775997,-0.012863555,-0.026849964,-0.000613362,-0.000086239,-9.732978026
100121830000000,0.001830036,-0.012276976,-0.026515142,-0.000597733,-0.000090184,-9.732951780
100121840000000,0.001883468,-0.011690564,-0.026182232,-0.000564932,-0.000091389,-9.732926277
100121850000000,0.001936346,-0.011105510,-0.025852756,-0.000531618,-0.000093971,-9.732899677
100121860000000,0.001988719,-0.010523274,-0.025526307,-0.000505457,-0.000096751,-9.732871457
100121870000000,0.002040544,-0.009943014,-0.025203801,-0.000484968,-0.000100739,-9.732843221
100121880000000,0.002091878,-0.009364735,-0.024882963,-0.000458116,-0.000103157,-9.732814003
100121890000000,0.002142843,-0.008788223,-0.024564893,-0.000422758,-0.000105042,-9.732783195
100121900000000,0.002193256,-0.008213859,-0.024248988,-0.000392010,-0.000106908,-9.732753055
100121910000000,0.002243189,-0.007641932,-0.023936470,-0.000364016,-0.000109092,-9.732720070
100121920000000,0.002292628,-0.007071203,-0.023626708,-0.000332541,-0.000111445,-9.732687141
100121930000000,0.002341542,-0.006502468,-0.023320569,-0.000317480,-0.000114750,-9.732650832
100121940000000,0.002389922,-0.005934841,-0.023016858,-0.000289885,-0.000117044,-9.732615885
100121950000000,0.002437724,-0.005369868,-0.022715544,-0.000257346,-0.000118837,-9.732579897
100121960000000,0.002485140,-0.004806057,-0.022416448,-0.000231605,-0.000121132,-9.732540970
100121970000000,0.002532226,-0.004244372,-0.022119976,-0.000199739,-0.000123238,-9.732503185
100121980000000,0.002578921,-0.003684585,-0.021826212,-0.000171282,-0.000125254,-9.732463637
100121990000000,0.002625154,-0.003127568,-0.021535491,-0.000150756,-0.000128869,-9.732422185
100122000000000,0.002670866,-0.002572100,-0.021247412,-0.000123273,-0.000130976,-9.732380711
100122010000000,0.002716152,-0.002018230,-0.020961250,-0.000085105,-0.000131942,-9.732338562
100122020000000,0.002761066,-0.001465510,-0.020678375,-0.000065193,-0.000135172,-9.732294674
100122030000000,0.002805624,-0.000914868,-0.020397268,-0.000031632,-0.000137191,-9.732250198
100122040000000,0.002849730,-0.000367102,-0.020118556,-0.000013471,-0.000139006,-9.732203330
100122050000000,0.002893472,0.000179445,-0.019842376,0.000005208,-0.000140061,-9.732154464
100122060000000,0.002936656,0.000723777,-0.019569089,0.000030749,-0.000142949,-9.732107003
100122070000000,0.002979496,0.001266662,-0.019298305,0.000055623,-0.000145637,-9.732057453
100122080000000,0.003022087,0.001808630,-0.019029673,0.000094532,-0.000149318,-9.732008522
100122090000000,0.003064179,0.002348239,-0.018762146,0.000134062,-0.000149080,-9.731958812
100122100000000,0.003105887,0.002884737,-0.018497440,0.000157540,-0.000150699,-9.731905994
100122110000000,0.003147377,0.003418867,-0.018235858,0.000174510,-0.000152727,-9.731852915
100122120000000,0.003188276,0.003953262,-0.017976638,0.000181564,-0.000155675,-9.731796276
100122130000000,0.003228890,0.004485658,-0.017719794,0.000216718,-0.000156996,-9.731743136
100122140000000,0.003269302,0.005016033,-0.017464514,0.000245577,-0.000159603,-9.731686224
100122150000000,0.003309247,0.005543211,-0.017211637,0.000272536,-0.000163096,-9.731629164
100122160000000,0.003348876,0.006068674,-0.016960134,0.000305313,-0.000163470,-9.731571455
100122170000000,0.003388074,0.006592976,-0.016711225,0.000324581,-0.000165126,-9.731511825
100122180000000,0.003427009,0.007116184,-0.016464863,0.000352744,-0.000166883,-9.731451047
100122190000000,0.003465590,0.007636573,-0.016220038,0.000382405,-0.000168334,-9.731392533
100122200000000,0.003503867,0.008154324,-0.015977955,0.000397316,-0.000171897,-9.731329030
