#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
100188290000000,4.235808,-28.269854,1.864074,-0.927027,-0.018860,-0.054206,0.370577,0.562426,-0.548767,0.141351
100188300000000,4.241526,-28.275423,1.865507,-0.927035,-0.018908,-0.054064,0.370574,0.571132,-0.556328,0.143213
100188310000000,4.247331,-28.281061,1.866960,-0.927043,-0.018953,-0.053925,0.370572,0.579809,-0.563888,0.145081
100188320000000,4.253221,-28.286777,1.868430,-0.927051,-0.018997,-0.053788,0.370569,0.588457,-0.571446,0.146955
100188330000000,4.259198,-28.292570,1.869920,-0.927059,-0.019039,-0.053654,0.370567,0.597076,-0.579002,0.148835
100188340000000,4.265260,-28.298431,1.871428,-0.927067,-0.019079,-0.053521,0.370565,0.605667,-0.586556,0.150720
100188350000000,4.271409,-28.304377,1.872955,-0.927075,-0.019117,-0.053391,0.370562,0.614231,-0.594109,0.152610
100188360000000,4.277642,-28.310394,1.874502,-0.927082,-0.019152,-0.053263,0.370560,0.622768,-0.601658,0.154505
100188370000000,4.283960,-28.316486,1.876067,-0.927090,-0.019186,-0.053136,0.370558,0.631279,-0.609205,0.156404
100188380000000,4.290362,-28.322657,1.877651,-0.927097,-0.019217,-0.053011,0.370556,0.639764,-0.616749,0.158308
100188390000000,4.296850,-28.328899,1.879255,-0.927104,-0.019246,-0.052887,0.370554,0.648224,-0.624289,0.160215
100188400000000,4.303421,-28.335220,1.880877,-0.927111,-0.019273,-0.052764,0.370553,0.656658,-0.631826,0.162125
100188410000000,4.310078,-28.341618,1.882518,-0.927118,-0.019298,-0.052643,0.370551,0.665068,-0.639359,0.164039
100188420000000,4.316817,-28.348087,1.884179,-0.927125,-0.019321,-0.052522,0.370550,0.673453,-0.646887,0.165956
100188430000000,4.323641,-28.354635,1.885859,-0.927132,-0.019341,-0.052401,0.370549,0.681814,-0.654411,0.167876
100188440000000,4.330547,-28.361256,1.887558,-0.927139,-0.019359,-0.052280,0.370548,0.690151,-0.661929,0.169798
100188450000000,4.337536,-28.367950,1.889277,-0.927146,-0.019375,-0.052160,0.370547,0.698464,-0.669442,0.171722
100188460000000,4.344608,-28.374720,1.891014,-0.927153,-0.019388,-0.052039,0.370545,0.706754,-0.676948,0.173648
100188470000000,4.351764,-28.381565,1.892771,-0.927160,-0.019399,-0.051919,0.370545,0.715020,-0.684448,0.175576
100188480000000,4.359001,-28.388487,1.894547,-0.927166,-0.019408,-0.051798,0.370544,0.723263,-0.691941,0.177505
100188490000000,4.366321,-28.395481,1.896343,-0.927173,-0.019415,-0.051676,0.370543,0.731482,-0.699427,0.179436
100188500000000,4.373722,-28.402550,1.898158,-0.927180,-0.019420,-0.051554,0.370543,0.739678,-0.706905,0.181367
100188510000000,4.381206,-28.409695,1.899992,-0.927187,-0.019422,-0.051430,0.370543,0.747851,-0.714374,0.183299
100188520000000,4.388771,-28.416914,1.901845,-0.927194,-0.019422,-0.051306,0.370543,0.756001,-0.721835,0.185231
100188530000000,4.396417,-28.424212,1.903719,-0.927201,-0.019420,-0.051181,0.370543,0.764127,-0.729286,0.187164
100188540000000,4.404144,-28.431580,1.905611,-0.927208,-0.019416,-0.051054,0.370543,0.772230,-0.736727,0.189096
100188550000000,4.411952,-28.439024,1.907523,-0.927215,-0.019410,-0.050925,0.370543,0.780309,-0.744158,0.191028
100188560000000,4.419841,-28.446541,1.909454,-0.927222,-0.019402,-0.050795,0.370543,0.788365,-0.751578,0.192960
100188570000000,4.427810,-28.454132,1.911404,-0.927230,-0.019391,-0.050663,0.370544,0.796397,-0.758986,0.194890
100188580000000,4.435859,-28.461798,1.913374,-0.927237,-0.019379,-0.050530,0.370544,0.804404,-0.766383,0.196820
100188590000000,4.443989,-28.469540,1.915363,-0.927244,-0.019364,-0.050395,0.370545,0.812388,-0.773766,0.198748
100188600000000,4.452197,-28.477352,1.917371,-0.927252,-0.019347,-0.050257,0.370545,0.820347,-0.781137,0.200675
100188610000000,4.460485,-28.485243,1.919399,-0.927259,-0.019328,-0.050118,0.370546,0.828282,-0.788494,0.202600
100188620000000,4.468851,-28.493202,1.921445,-0.927267,-0.019307,-0.049976,0.370547,0.836191,-0.795837,0.204524
100188630000000,4.477298,-28.501238,1.923512,-0.927275,-0.019284,-0.049832,0.370548,0.844075,-0.803165,0.206445
100188640000000,4.485821,-28.509344,1.925597,-0.927283,-0.019259,-0.049685,0.370549,0.851934,-0.810477,0.208363
100188650000000,4.494424,-28.517527,1.927702,-0.927291,-0.019232,-0.049536,0.370550,0.859767,-0.817774,0.210280
100188660000000,4.503104,-28.525780,1.929826,-0.927299,-0.019203,-0.049385,0.370552,0.867574,-0.825054,0.212193
100188670000000,4.511864,-28.534105,1.931968,-0.927307,-0.019172,-0.049231,0.370553,0.875354,-0.832316,0.214104
100188680000000,4.520701,-28.542509,1.934130,-0.927316,-0.019139,-0.049075,0.370555,0.883108,-0.839562,0.216011
100188690000000,4.529614,-28.550982,1.936311,-0.927324,-0.019103,-0.048915,0.370557,0.890834,-0.846788,0.217915
100188700000000,4.538606,-28.559525,1.938511,-0.927333,-0.019066,-0.048754,0.370558,0.898533,-0.853996,0.219815
100188710000000,4.547673,-28.568140,1.940730,-0.927341,-0.019027,-0.048589,0.370560,0.906204,-0.861185,0.221711
100188720000000,4.556818,-28.576828,1.942968,-0.927350,-0.018986,-0.048422,0.370562,0.913846,-0.868353,0.223604
100188730000000,4.566038,-28.585588,1.945225,-0.927359,-0.018943,-0.048252,0.370564,0.921460,-0.875501,0.225492
100188740000000,4.575336,-28.594419,1.947501,-0.927368,-0.018898,-0.048080,0.370567,0.929045,-0.882628,0.227376
100188750000000,4.584708,-28.603323,1.949796,-0.927377,-0.018851,-0.047905,0.370569,0.936601,-0.889733,0.229255
100188760000000,4.594156,-28.612295,1.952109,-0.927386,-0.018802,-0.047726,0.370571,0.944127,-0.896815,0.231129
100188770000000,4.603679,-28.621338,1.954442,-0.927396,-0.018751,-0.047546,0.370574,0.951623,-0.903875,0.232998
100188780000000,4.613276,-28.630449,1.956792,-0.927405,-0.018698,-0.047362,0.370576,0.959088,-0.910911,0.234862
100188790000000,4.622947,-28.639633,1.959162,-0.927415,-0.018644,-0.047176,0.370579,0.966523,-0.917922,0.236721
100188800000000,4.632693,-28.648886,1.961550,-0.927424,-0.018587,-0.046986,0.370582,0.973926,-0.924910,0.238574
100188810000000,4.642513,-28.658209,1.963956,-0.927434,-0.018529,-0.046795,0.370585,0.981297,-0.931872,0.240422
100188820000000,4.652406,-28.667601,1.966382,-0.927444,-0.018469,-0.046600,0.370588,0.988637,-0.938808,0.242263
100188830000000,4.662372,-28.677065,1.968826,-0.927454,-0.018407,-0.046402,0.370591,0.995944,-0.945718,0.244098
100188840000000,4.672411,-28.686596,1.971287,-0.927464,-0.018343,-0.046202,0.370594,1.003218,-0.952601,0.245927
100188850000000,4.682522,-28.696194,1.973767,-0.927474,-0.018278,-0.045999,0.370597,1.010458,-0.959456,0.247750
100188860000000,4.692706,-28.705858,1.976265,-0.927484,-0.018210,-0.045793,0.370600,1.017666,-0.966284,0.249565
100188870000000,4.702961,-28.715597,1.978782,-0.927495,-0.018141,-0.045584,0.370603,1.024839,-0.973083,0.251374
100188880000000,4.713288,-28.725401,1.981316,-0.927505,-0.018070,-0.045373,0.370607,1.031977,-0.979852,0.253176
100188890000000,4.723686,-28.735277,1.983869,-0.927515,-0.017998,-0.045158,0.370610,1.039081,-0.986593,0.254970
100188900000000,4.734154,-28.745216,1.986439,-0.927526,-0.017923,-0.044941,0.370614,1.046149,-0.993303,0.256758
100188910000000,4.744693,-28.755228,1.989027,-0.927537,-0.017847,-0.044721,0.370618,1.053182,-0.999982,0.258537
100188920000000,4.755303,-28.765299,1.991633,-0.927547,-0.017769,-0.044497,0.370621,1.060178,-1.006630,0.260309
100188930000000,4.765981,-28.775436,1.994257,-0.927558,-0.017690,-0.044272,0.370625,1.067138,-1.013246,0.262073
100188940000000,4.776729,-28.785643,1.996898,-0.927569,-0.017608,-0.044043,0.370629,1.074062,-1.019830,0.263828
100188950000000,4.787546,-28.795910,1.999557,-0.927580,-0.017525,-0.043812,0.370633,1.080948,-1.026380,0.265576
100188960000000,4.798432,-28.806244,2.002233,-0.927591,-0.017440,-0.043577,0.370637,1.087796,-1.032898,0.267314
100188970000000,4.809387,-28.816643,2.004927,-0.927602,-0.017354,-0.043340,0.370641,1.094606,-1.039381,0.269045
100188980000000,4.820408,-28.827110,2.007638,-0.927613,-0.017266,-0.043101,0.370645,1.101377,-1.045830,0.270766
100188990000000,4.831498,-28.837639,2.010366,-0.927625,-0.017176,-0.042858,0.370649,1.108110,-1.052244,0.272479
100189000000000,4.842653,-28.848234,2.013111,-0.927636,-0.017085,-0.042613,0.370653,1.114803,-1.058622,0.274183
100189010000000,4.853876,-28.858892,2.015872,-0.927647,-0.016992,-0.042364,0.370657,1.121457,-1.064965,0.275877
100189020000000,4.865163,-28.869616,2.018651,-0.927659,-0.016898,-0.042113,0.370661,1.128071,-1.071270,0.277562
100189030000000,4.876518,-28.880398,2.021447,-0.927670,-0.016802,-0.041859,0.370666,1.134644,-1.077539,0.279237
100189040000000,4.887938,-28.891241,2.024260,-0.927682,-0.016704,-0.041602,0.370670,1.141175,-1.083770,0.280903
100189050000000,4.899424,-28.902149,2.027089,-0.927694,-0.016605,-0.041342,0.370675,1.147666,-1.089963,0.282558
100189060000000,4.910973,-28.913118,2.029934,-0.927705,-0.016504,-0.041080,0.370679,1.154115,-1.096118,0.284204
100189070000000,4.922587,-28.924152,2.032797,-0.927717,-0.016401,-0.040814,0.370684,1.160521,-1.102234,0.285840
100189080000000,4.934265,-28.935244,2.035675,-0.927729,-0.016298,-0.040546,0.370688,1.166885,-1.108309,0.287465
100189090000000,4.946005,-28.946394,2.038569,-0.927741,-0.016192,-0.040275,0.370693,1.173206,-1.114345,0.289080
100189100000000,4.957810,-28.957605,2.041479,-0.927752,-0.016085,-0.040001,0.370698,1.179484,-1.120340,0.290684
100189110000000,4.969676,-28.968880,2.044406,-0.927764,-0.015977,-0.039724,0.370702,1.185718,-1.126294,0.292277
100189120000000,4.981603,-28.980207,2.047348,-0.927776,-0.015867,-0.039445,0.370707,1.191907,-1.132207,0.293860
100189130000000,4.993593,-28.991600,2.050306,-0.927788,-0.015756,-0.039162,0.370712,1.198052,-1.138078,0.295431
100189140000000,5.005644,-29.003044,2.053280,-0.927800,-0.015643,-0.038877,0.370717,1.204152,-1.143906,0.296992
100189150000000,5.017755,-29.014551,2.056269,-0.927812,-0.015529,-0.038589,0.370721,1.210206,-1.149691,0.298541
100189160000000,5.029927,-29.026117,2.059274,-0.927824,-0.015413,-0.038298,0.370726,1.216214,-1.155433,0.300079
100189170000000,5.042158,-29.037737,2.062294,-0.927836,-0.015297,-0.038005,0.370731,1.222176,-1.161131,0.301605
100189180000000,5.054448,-29.049412,2.065330,-0.927848,-0.015178,-0.037708,0.370736,1.228092,-1.166784,0.303120
100189190000000,5.066798,-29.061148,2.068380,-0.927861,-0.015059,-0.037408,0.370740,1.233960,-1.172393,0.304622
100189200000000,5.079205,-29.072937,2.071445,-0.927873,-0.014938,-0.037106,0.370745,1.239780,-1.177957,0.306113
100189210000000,5.091671,-29.084782,2.074525,-0.927885,-0.014815,-0.036801,0.370750,1.245553,-1.183474,0.307592
100189220000000,5.104193,-29.096682,2.077620,-0.927897,-0.014692,-0.036493,0.370755,1.251276,-1.188946,0.309058
100189230000000,5.116772,-29.108637,2.080729,-0.927909,-0.014567,-0.036183,0.370760,1.256952,-1.194371,0.310513
100189240000000,5.129409,-29.120640,2.083853,-0.927921,-0.014441,-0.035870,0.370765,1.262578,-1.199749,0.311954
100189250000000,5.142100,-29.132702,2.086991,-0.927934,-0.014314,-0.035554,0.370770,1.268154,-1.205080,0.313384
100189260000000,5.154848,-29.144812,2.090143,-0.927946,-0.014185,-0.035235,0.370775,1.273680,-1.210363,0.314800
100189270000000,5.167650,-29.156977,2.093310,-0.927958,-0.014056,-0.034914,0.370780,1.279156,-1.215597,0.316204
100189280000000,5.180506,-29.169197,2.096490,-0.927970,-0.013925,-0.034589,0.370784,1.284581,-1.220783,0.317595
100189290000000,5.193416,-29.181467,2.099685,-0.927982,-0.013793,-0.034263,0.370789,1.289955,-1.225920,0.318973
100189300000000,5.206379,-29.193787,2.102893,-0.927994,-0.013660,-0.033933,0.370794,1.295277,-1.231007,0.320338
100189310000000,5.219395,-29.206156,2.106114,-0.928006,-0.013525,-0.033601,0.370799,1.300547,-1.236045,0.321690
100189320000000,5.232463,-29.218576,2.109350,-0.928019,-0.013390,-0.033265,0.370804,1.305765,-1.241032,0.323029
100189330000000,5.245583,-29.231045,2.112598,-0.928031,-0.013253,-0.032927,0.370809,1.310929,-1.245968,0.324354
100189340000000,5.258754,-29.243565,2.115859,-0.928043,-0.013115,-0.032587,0.370814,1.316041,-1.250853,0.325665
100189350000000,5.271975,-29.256126,2.119134,-0.928055,-0.012976,-0.032244,0.370819,1.321098,-1.255687,0.326963
100189360000000,5.285247,-29.268742,2.122421,-0.928067,-0.012836,-0.031898,0.370824,1.326102,-1.260469,0.328247
100189370000000,5.298568,-29.281406,2.125721,-0.928078,-0.012695,-0.031550,0.370829,1.331051,-1.265199,0.329517
100189380000000,5.311939,-29.294115,2.129034,-0.928090,-0.012554,-0.031200,0.370833,1.335945,-1.269876,0.330774
100189390000000,5.325358,-29.306866,2.132360,-0.928102,-0.012411,-0.030846,0.370838,1.340784,-1.274500,0.332016
100189400000000,5.338825,-29.319674,2.135697,-0.928114,-0.012267,-0.030490,0.370843,1.345568,-1.279070,0.333244
100189410000000,5.352340,-29.332521,2.139047,-0.928126,-0.012122,-0.030132,0.370848,1.350295,-1.283587,0.334458
100189420000000,5.365901,-29.345413,2.142408,-0.928137,-0.011976,-0.029771,0.370852,1.354967,-1.288050,0.335658
100189430000000,5.379509,-29.358345,2.145782,-0.928149,-0.011829,-0.029408,0.370857,1.359581,-1.292459,0.336843
100189440000000,5.393162,-29.371325,2.149168,-0.928160,-0.011681,-0.029043,0.370862,1.364139,-1.296813,0.338014
100189450000000,5.406860,-29.384344,2.152565,-0.928172,-0.011532,-0.028675,0.370866,1.368639,-1.301112,0.339170
100189460000000,5.420602,-29.397411,2.155973,-0.928183,-0.011382,-0.028305,0.370871,1.373081,-1.305355,0.340312
100189470000000,5.434389,-29.410517,2.159393,-0.928194,-0.011231,-0.027932,0.370875,1.377465,-1.309543,0.341439
100189480000000,5.448219,-29.423664,2.162824,-0.928206,-0.011080,-0.027558,0.370880,1.381791,-1.313674,0.342551
100189490000000,5.462090,-29.436848,2.166266,-0.928217,-0.010927,-0.027181,0.370884,1.386058,-1.317749,0.343648
100189500000000,5.476007,-29.450075,2.169719,-0.928228,-0.010774,-0.026801,0.370889,1.390266,-1.321767,0.344730
100189510000000,5.489962,-29.463343,2.173182,-0.928239,-0.010619,-0.026419,0.370893,1.394414,-1.325729,0.345797
100189520000000,5.503959,-29.476656,2.176657,-0.928250,-0.010464,-0.026035,0.370898,1.398503,-1.329633,0.346848
100189530000000,5.517997,-29.490000,2.180141,-0.928260,-0.010308,-0.025649,0.370902,1.402532,-1.333480,0.347885
100189540000000,5.532074,-29.503382,2.183636,-0.928271,-0.010152,-0.025261,0.370906,1.406500,-1.337268,0.348906
100189550000000,5.546190,-29.516806,2.187140,-0.928282,-0.009994,-0.024871,0.370911,1.410407,-1.340999,0.349912
100189560000000,5.560346,-29.530266,2.190655,-0.928292,-0.009836,-0.024479,0.370915,1.414253,-1.344671,0.350902
100189570000000,5.574538,-29.543764,2.194180,-0.928302,-0.009677,-0.024084,0.370919,1.418038,-1.348284,0.351877
100189580000000,5.588768,-29.557297,2.197714,-0.928312,-0.009517,-0.023688,0.370923,1.421762,-1.351838,0.352836
100189590000000,5.603035,-29.570858,2.201258,-0.928323,-0.009356,-0.023289,0.370927,1.425423,-1.355333,0.353780
100189600000000,5.617339,-29.584457,2.204811,-0.928333,-0.009194,-0.022888,0.370931,1.429022,-1.358769,0.354708
100189610000000,5.631676,-29.598097,2.208374,-0.928343,-0.009032,-0.022486,0.370935,1.432559,-1.362144,0.355620
100189620000000,5.646049,-29.611767,2.211944,-0.928352,-0.008869,-0.022082,0.370939,1.436033,-1.365459,0.356516
100189630000000,5.660456,-29.625458,2.215524,-0.928362,-0.008705,-0.021676,0.370943,1.439443,-1.368714,0.357396
100189640000000,5.674898,-29.639196,2.219113,-0.928371,-0.008540,-0.021268,0.370947,1.442791,-1.371909,0.358260
100189650000000,5.689371,-29.652956,2.222711,-0.928381,-0.008375,-0.020858,0.370951,1.446075,-1.375042,0.359107
100189660000000,5.703877,-29.666750,2.226317,-0.928390,-0.008208,-0.020446,0.370954,1.449295,-1.378115,0.359939
100189670000000,5.718415,-29.680573,2.229930,-0.928399,-0.008042,-0.020033,0.370958,1.452451,-1.381126,0.360755
100189680000000,5.732983,-29.694427,2.233552,-0.928408,-0.007874,-0.019618,0.370961,1.455542,-1.384075,0.361554
100189690000000,5.747582,-29.708309,2.237182,-0.928416,-0.007706,-0.019201,0.370965,1.458569,-1.386963,0.362337
100189700000000,5.762211,-29.722221,2.240820,-0.928425,-0.007537,-0.018782,0.370969,1.461531,-1.389788,0.363103
100189710000000,5.776869,-29.736156,2.244465,-0.928433,-0.007368,-0.018362,0.370972,1.464429,-1.392552,0.363853
100189720000000,5.791554,-29.750118,2.248117,-0.928442,-0.007198,-0.017940,0.370975,1.467260,-1.395252,0.364587
100189730000000,5.806269,-29.764112,2.251776,-0.928450,-0.007027,-0.017516,0.370978,1.470027,-1.397890,0.365304
100189740000000,5.821009,-29.778128,2.255444,-0.928458,-0.006856,-0.017091,0.370982,1.472727,-1.400465,0.366004
100189750000000,5.835776,-29.792173,2.259117,-0.928465,-0.006684,-0.016665,0.370985,1.475362,-1.402977,0.366688
100189760000000,5.850569,-29.806240,2.262798,-0.928473,-0.006512,-0.016237,0.370988,1.477930,-1.405426,0.367355
100189770000000,5.865387,-29.820328,2.266484,-0.928480,-0.006339,-0.015807,0.370991,1.480432,-1.407811,0.368005
100189780000000,5.880229,-29.834444,2.270178,-0.928488,-0.006166,-0.015377,0.370994,1.482867,-1.410133,0.368639
100189790000000,5.895094,-29.848587,2.273877,-0.928495,-0.005992,-0.014944,0.370996,1.485236,-1.412391,0.369255
100189800000000,5.909984,-29.862745,2.277583,-0.928502,-0.005817,-0.014511,0.370999,1.487537,-1.414584,0.369855
100189810000000,5.924893,-29.876930,2.281294,-0.928508,-0.005642,-0.014076,0.371002,1.489771,-1.416714,0.370438
100189820000000,5.939826,-29.891130,2.285011,-0.928515,-0.005467,-0.013640,0.371004,1.491938,-1.418779,0.371003
100189830000000,5.954781,-29.905350,2.288733,-0.928521,-0.005291,-0.013202,0.371007,1.494038,-1.420780,0.371552
100189840000000,5.969756,-29.919594,2.292461,-0.928527,-0.005114,-0.012763,0.371009,1.496069,-1.422716,0.372084
100189850000000,5.984751,-29.933851,2.296195,-0.928533,-0.004937,-0.012323,0.371012,1.498033,-1.424587,0.372598
100189860000000,5.999765,-29.948128,2.299932,-0.928539,-0.004760,-0.011882,0.371014,1.499929,-1.426394,0.373095
100189870000000,6.014796,-29.962425,2.303675,-0.928544,-0.004582,-0.011440,0.371016,1.501757,-1.428135,0.373576
100189880000000,6.029844,-29.976740,2.307423,-0.928550,-0.004404,-0.010997,0.371019,1.503516,-1.429811,0.374039
100189890000000,6.044911,-29.991070,2.311175,-0.928555,-0.004226,-0.010553,0.371021,1.505207,-1.431421,0.374484
100189900000000,6.059994,-30.005415,2.314931,-0.928560,-0.004047,-0.010107,0.371023,1.506830,-1.432966,0.374913
100189910000000,6.075092,-30.019770,2.318692,-0.928565,-0.003867,-0.009661,0.371024,1.508384,-1.434446,0.375324
100189920000000,6.090204,-30.034143,2.322456,-0.928569,-0.003688,-0.009214,0.371026,1.509869,-1.435859,0.375718
100189930000000,6.105330,-30.048531,2.326225,-0.928574,-0.003508,-0.008766,0.371028,1.511285,-1.437207,0.376095
100189940000000,6.120471,-30.062927,2.329996,-0.928578,-0.003327,-0.008317,0.371029,1.512632,-1.438489,0.376454
100189950000000,6.135625,-30.077335,2.333772,-0.928582,-0.003147,-0.007867,0.371031,1.513909,-1.439705,0.376795
100189960000000,6.150791,-30.091757,2.337550,-0.928585,-0.002966,-0.007417,0.371033,1.515118,-1.440855,0.377120
100189970000000,6.165967,-30.106192,2.341332,-0.928589,-0.002785,-0.006966,0.371034,1.516257,-1.441939,0.377426
100189980000000,6.181155,-30.120630,2.345116,-0.928592,-0.002603,-0.006514,0.371035,1.517326,-1.442957,0.377716
100189990000000,6.196352,-30.135082,2.348904,-0.928595,-0.002422,-0.006061,0.371036,1.518327,-1.443908,0.377988
100190000000000,6.211559,-30.149548,2.352694,-0.928598,-0.002240,-0.005608,0.371038,1.519257,-1.444793,0.378242
100190010000000,6.226774,-30.164021,2.356487,-0.928601,-0.002058,-0.005154,0.371039,1.520118,-1.445611,0.378479
100190020000000,6.241997,-30.178492,2.360281,-0.928603,-0.001876,-0.004699,0.371040,1.520909,-1.446363,0.378698
100190030000000,6.257229,-30.192980,2.364078,-0.928605,-0.001693,-0.004244,0.371040,1.521630,-1.447048,0.378899
