#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100145440000000,-0.003298592,-0.012183353,0.000485523,-0.002194703,0.000787159,9.769915581
100145450000000,-0.003615853,-0.010950609,0.003412398,0.000403225,0.005035678,9.760571480
100145460000000,-0.003615853,-0.010950609,0.003412398,0.000403225,0.005035678,9.760571480
100145470000000,-0.002016333,-0.009130850,0.000548855,0.009791225,-0.009248707,9.765792847
100145480000000,-0.002016333,-0.009130850,0.000548855,0.009791225,-0.009248707,9.765792847
100145490000000,-0.000921016,-0.012708453,0.002734870,0.011835590,-0.006146880,9.753801346
100145500000000,-0.000921016,-0.012708453,0.002734870,0.011835590,-0.006146880,9.753801346
100145510000000,0.003757560,-0.008098462,0.005220200,0.014887363,-0.003004294,9.748606682
100145520000000,0.003757560,-0.008098462,0.005220200,0.014887363,-0.003004294,9.748606682
100145530000000,0.001202801,-0.013545787,-0.004994558,0.004804835,-0.005049562,9.758618355
100145540000000,0.001202801,-0.013545787,-0.004994558,0.004804835,-0.005049562,9.758618355
100145550000000,-0.002354248,-0.011776274,0.000063741,-0.003351122,0.009486685,9.759841919
100145560000000,-0.002354248,-0.011776274,0.000063741,-0.003351122,0.009486685,9.759841919
100145570000000,-0.001056430,-0.008161694,-0.001413699,-0.012934178,0.002682002,9.766448975
100145580000000,-0.001056430,-0.008161694,-0.001413699,-0.012934178,0.002682002,9.766448975
100145590000000,0.002293558,-0.004430113,-0.000951550,-0.000069723,0.000614338,9.763220787
100145600000000,0.002293558,-0.004430113,-0.000951550,-0.000069723,0.000614338,9.763220787
100145610000000,-0.002063090,-0.010921510,0.000413588,0.007588446,-0.001426710,9.761550903
100145620000000,-0.002063090,-0.010921510,0.000413588,0.007588446,-0.001426710,9.761550903
100145630000000,0.001614807,-0.006396696,-0.004797328,0.017884582,0.002380870,9.765782356
100145640000000,0.001614807,-0.006396696,-0.004797328,0.017884582,0.002380870,9.765782356
100145650000000,0.002740363,-0.005475133,0.002080012,0.003265694,0.004729101,9.741636276
100145660000000,0.002740363,-0.005475133,0.002080012,0.003265694,0.004729101,9.741636276
100145670000000,-0.005521229,0.001159874,0.002059451,0.002909139,0.001328455,9.753151894
100145680000000,-0.005521229,0.001159874,0.002059451,0.002909139,0.001328455,9.753151894
100145690000000,0.000637232,-0.009677980,-0.002894735,-0.002104446,0.005386211,9.754715919
100145700000000,0.000637232,-0.009677980,-0.002894735,-0.002104446,0.005386211,9.754715919
100145710000000,-0.005214371,-0.004422514,-0.001126863,0.009742394,-0.007488403,9.751763344
100145720000000,-0.005214371,-0.004422514,-0.001126863,0.009742394,-0.007488403,9.751763344
100145730000000,0.004545529,0.000395545,0.001950599,0.001398295,0.001289539,9.754506111
100145740000000,0.004545529,0.000395545,0.001950599,0.001398295,0.001289539,9.754506111
100145750000000,-0.002913717,-0.000174572,0.001623720,-0.006921247,-0.002074849,9.756836891
100145760000000,-0.002913717,-0.000174572,0.001623720,-0.006921247,-0.002074849,9.756836891
100145770000000,0.000252232,-0.003150370,0.005228598,-0.002708539,0.000231149,9.760235786
100145780000000,0.000252232,-0.003150370,0.005228598,-0.002708539,0.000231149,9.760235786
100145790000000,-0.000144465,-0.003953448,-0.001516411,-0.004062980,-0.004470631,9.753782272
100145800000000,-0.000144465,-0.003953448,-0.001516411,-0.004062980,-0.004470631,9.753782272
100145810000000,0.000654548,-0.003383419,0.002032541,0.000854015,0.003363878,9.752020836
100145820000000,0.000654548,-0.003383419,0.002032541,0.000854015,0.003363878,9.752020836
100145830000000,-0.003395939,-0.000856490,0.000354328,0.000235617,-0.003715584,9.744680405
100145840000000,-0.003395939,-0.000856490,0.000354328,0.000235617,-0.003715584,9.744680405
100145850000000,0.000752507,-0.002981854,0.004038678,0.002848074,-0.006674355,9.753477097
100145860000000,0.000752507,-0.002981854,0.004038678,0.002848074,-0.006674355,9.753477097
100145870000000,-0.003658579,-0.001552240,0.003609505,0.010396734,-0.002629457,9.757070541
100145880000000,-0.003658579,-0.001552240,0.003609505,0.010396734,-0.002629457,9.757070541
100145890000000,-0.002386650,-0.004140034,-0.000213465,0.003564760,0.007451685,9.749806404
100145900000000,-0.002386650,-0.004140034,-0.000213465,0.003564760,0.007451685,9.749806404
100145910000000,-0.001462266,0.002135972,-0.004769450,-0.005365133,-0.000434553,9.749687195
100145920000000,-0.001462266,0.002135972,-0.004769450,-0.005365133,-0.000434553,9.749687195
100145930000000,0.001037373,-0.001468152,0.005165513,-0.002227753,0.005263509,9.740434647
100145940000000,0.001037373,-0.001468152,0.005165513,-0.002227753,0.005263509,9.740434647
100145950000000,-0.003025043,0.005652725,0.002154370,-0.002249449,0.000672655,9.740446091
100145960000000,-0.003025043,0.005652725,0.002154370,-0.002249449,0.000672655,9.740446091
100145970000000,-0.000019081,0.001347261,-0.001080177,-0.006320402,-0.011816930,9.749081612
100145980000000,-0.000019081,0.001347261,-0.001080177,-0.006320402,-0.011816930,9.749081612
100145990000000,0.001874833,0.000605397,0.000011533,-0.006763086,-0.012602447,9.763566017
100146000000000,0.001874833,0.000605397,0.000011533,-0.006763086,-0.012602447,9.763566017
100146010000000,-0.003103185,0.001741846,-0.003357509,0.011967853,0.012559223,9.753843307
100146020000000,-0.003103185,0.001741846,-0.003357509,0.011967853,0.012559223,9.753843307
100146030000000,-0.000420354,-0.000308424,0.001017787,0.002751201,0.000195958,9.805923462
100146040000000,-0.000420354,-0.000308424,0.001017787,0.002751201,0.000195958,9.805923462
100146050000000,0.068093084,-0.028437655,-2.815239429,-0.030728057,-0.944383442,9.571570396
100146060000000,0.068093084,-0.028437655,-2.815239429,-0.030728057,-0.944383442,9.571570396
100146070000000,0.114559382,-0.059882738,-4.743845940,-0.123484612,-0.660458326,9.579220772
100146080000000,0.114559382,-0.059882738,-4.743845940,-0.123484612,-0.660458326,9.579220772
100146090000000,0.164343059,-0.085359603,-6.153853893,-0.228850633,-0.483995974,9.596140862
100146100000000,0.164343059,-0.085359603,-6.153853893,-0.228850633,-0.483995974,9.596140862
100146110000000,0.198406026,-0.114246741,-7.254498959,-0.327566296,-0.385667324,9.589083672
100146120000000,0.198406026,-0.114246741,-7.254498959,-0.327566296,-0.385667324,9.589083672
100146130000000,0.225663945,-0.146928161,-8.123130798,-0.422493279,-0.326554716,9.600015640
100146140000000,0.225663945,-0.146928161,-8.123130798,-0.422493279,-0.326554716,9.600015640
100146150000000,0.245805651,-0.170790613,-8.769346237,-0.492713243,-0.248967826,9.606858253
100146160000000,0.245805651,-0.170790613,-8.769346237,-0.492713243,-0.248967826,9.606858253
100146170000000,0.246804327,-0.195778698,-9.181927681,-0.553003788,-0.177859485,9.615200043
100146180000000,0.246804327,-0.195778698,-9.181927681,-0.553003788,-0.177859485,9.615200043
100146190000000,0.244640678,-0.205951229,-9.319643021,-0.573092699,-0.085716397,9.610708237
100146200000000,0.244640678,-0.205951229,-9.319643021,-0.573092699,-0.085716397,9.610708237
100146210000000,0.231999695,-0.207050964,-9.165483475,-0.569325745,0.033633441,9.621885300
100146220000000,0.231999695,-0.207050964,-9.165483475,-0.569325745,0.033633441,9.621885300
100146230000000,0.210775793,-0.205293849,-8.722108841,-0.529477000,0.144730270,9.610475540
100146240000000,0.210775793,-0.205293849,-8.722108841,-0.529477000,0.144730270,9.610475540
100146250000000,0.174127802,-0.184244186,-8.027147293,-0.451057553,0.226495281,9.608402252
100146260000000,0.174127802,-0.184244186,-8.027147293,-0.451057553,0.226495281,9.608402252
100146270000000,0.138175413,-0.150482893,-7.130803108,-0.374420404,0.302802801,9.620792389
100146280000000,0.138175413,-0.150482893,-7.130803108,-0.374420404,0.302802801,9.620792389
100146290000000,0.098655835,-0.118911520,-6.116012573,-0.291228175,0.346962988,9.622817993
100146300000000,0.098655835,-0.118911520,-6.116012573,-0.291228175,0.346962988,9.622817993
100146310000000,0.056677990,-0.083800718,-5.065982819,-0.213569164,0.365627229,9.630593300
100146320000000,0.056677990,-0.083800718,-5.065982819,-0.213569164,0.365627229,9.630593300
100146330000000,0.014157303,-0.053397186,-4.046360970,-0.160625339,0.362503797,9.626482010
100146340000000,0.014157303,-0.053397186,-4.046360970,-0.160625339,0.362503797,9.626482010
100146350000000,-0.024793208,-0.021706589,-3.109435797,-0.098169267,0.330352306,9.633549690
100146360000000,-0.024793208,-0.021706589,-3.109435797,-0.098169267,0.330352306,9.633549690
100146370000000,-0.064362548,-0.004777208,-2.287929535,-0.065090910,0.274044812,9.631842613
100146380000000,-0.064362548,-0.004777208,-2.287929535,-0.065090910,0.274044812,9.631842613
100146390000000,-0.103991203,0.006112393,-1.598315120,-0.037442178,0.227857530,9.643016815
100146400000000,-0.103991203,0.006112393,-1.598315120,-0.037442178,0.227857530,9.643016815
100146410000000,-0.137416616,0.013734523,-1.040947914,-0.022077069,0.172384247,9.653779984
100146420000000,-0.137416616,0.013734523,-1.040947914,-0.022077069,0.172384247,9.653779984
100146430000000,-0.168605804,0.017602526,-0.616529107,-0.009020433,0.116993442,9.668330193
100146440000000,-0.168605804,0.017602526,-0.616529107,-0.009020433,0.116993442,9.668330193
100146450000000,-0.193181247,0.008317081,-0.296841443,-0.004330508,0.087227821,9.661227226
100146460000000,-0.193181247,0.008317081,-0.296841443,-0.004330508,0.087227821,9.661227226
100146470000000,-0.212014377,0.004190132,-0.071860716,0.003907874,0.027235627,9.669656754
100146480000000,-0.212014377,0.004190132,-0.071860716,0.003907874,0.027235627,9.669656754
100146490000000,-0.230449572,-0.001071792,0.078197733,0.011406668,0.026377290,9.668071747
100146500000000,-0.230449572,-0.001071792,0.078197733,0.011406668,0.026377290,9.668071747
100146510000000,-0.234967545,-0.014620341,0.168532699,0.019276990,-0.005104959,9.666091919
100146520000000,-0.234967545,-0.014620341,0.168532699,0.019276990,-0.005104959,9.666091919
100146530000000,-0.233478129,-0.027433313,0.208704203,0.013213063,-0.006007105,9.671613693
100146540000000,-0.233478129,-0.027433313,0.208704203,0.013213063,-0.006007105,9.671613693
100146550000000,-0.236858279,-0.035245769,0.221698403,0.011386236,-0.013119251,9.663573265
100146560000000,-0.236858279,-0.035245769,0.221698403,0.011386236,-0.013119251,9.663573265
100146570000000,-0.226494133,-0.043031801,0.214053079,0.019772496,-0.018735304,9.665462494
100146580000000,-0.226494133,-0.043031801,0.214053079,0.019772496,-0.018735304,9.665462494
100146590000000,-0.220588550,-0.048688997,0.199057579,0.008434355,-0.028260797,9.657272339
100146600000000,-0.220588550,-0.048688997,0.199057579,0.008434355,-0.028260797,9.657272339
100146610000000,-0.206929207,-0.048548974,0.171079621,0.002049807,-0.019048318,9.657942772
100146620000000,-0.206929207,-0.048548974,0.171079621,0.002049807,-0.019048318,9.657942772
100146630000000,-0.197049603,-0.051834051,0.138046056,0.004921354,-0.019768551,9.655924797
100146640000000,-0.197049603,-0.051834051,0.138046056,0.004921354,-0.019768551,9.655924797
100146650000000,-0.176699221,-0.055867389,0.111247912,0.010808133,-0.010123998,9.649205208
100146660000000,-0.176699221,-0.055867389,0.111247912,0.010808133,-0.010123998,9.649205208
100146670000000,-0.159529522,-0.054854300,0.087896287,0.007818677,-0.011425376,9.658892632
100146680000000,-0.159529522,-0.054854300,0.087896287,0.007818677,-0.011425376,9.658892632
100146690000000,-0.149813816,-0.049324423,0.062440872,-0.002397031,-0.001233771,9.646036148
100146700000000,-0.149813816,-0.049324423,0.062440872,-0.002397031,-0.001233771,9.646036148
100146710000000,-0.128322363,-0.051196266,0.046871532,0.004970282,-0.004519761,9.655987740
100146720000000,-0.128322363,-0.051196266,0.046871532,0.004970282,-0.004519761,9.655987740
100146730000000,-0.114250682,-0.048870012,0.021168122,-0.007768892,0.000183649,9.642732620
100146740000000,-0.114250682,-0.048870012,0.021168122,-0.007768892,0.000183649,9.642732620
100146750000000,-0.092865273,-0.043130845,0.008723253,0.010052495,-0.000366993,9.644914627
100146760000000,-0.092865273,-0.043130845,0.008723253,0.010052495,-0.000366993,9.644914627
100146770000000,-0.080031089,-0.040569674,0.007166028,-0.009049751,0.012519114,9.639831543
100146780000000,-0.080031089,-0.040569674,0.007166028,-0.009049751,0.012519114,9.639831543
100146790000000,-0.064420171,-0.037779316,-0.000958911,0.005767196,0.008271687,9.654361725
100146800000000,-0.064420171,-0.037779316,-0.000958911,0.005767196,0.008271687,9.654361725
100146810000000,-0.050519846,-0.029874546,-0.004508388,-0.001963928,0.006768323,9.636843681
100146820000000,-0.050519846,-0.029874546,-0.004508388,-0.001963928,0.006768323,9.636843681
100146830000000,-0.031981654,-0.026099663,-0.007335561,-0.003665790,0.004673950,9.642340660
100146840000000,-0.031981654,-0.026099663,-0.007335561,-0.003665790,0.004673950,9.642340660
100146850000000,-0.024063960,-0.023560580,-0.002656360,-0.010194227,0.013579138,9.632717133
100146860000000,-0.024063960,-0.023560580,-0.002656360,-0.010194227,0.013579138,9.632717133
100146870000000,-0.018867519,-0.018569034,-0.004367636,-0.002350420,0.005406752,9.642538071
100146880000000,-0.018867519,-0.018569034,-0.004367636,-0.002350420,0.005406752,9.642538071
100146890000000,-0.004105157,-0.010834699,-0.002335832,-0.009373173,0.000586435,9.627097130
100146900000000,-0.004105157,-0.010834699,-0.002335832,-0.009373173,0.000586435,9.627097130
100146910000000,0.001679873,-0.003128476,-0.007836137,-0.008276269,0.011866018,9.635595322
100146920000000,0.001679873,-0.003128476,-0.007836137,-0.008276269,0.011866018,9.635595322
100146930000000,0.005774518,-0.002754105,-0.000011056,-0.003984272,0.003353946,9.628089905
100146940000000,0.005774518,-0.002754105,-0.000011056,-0.003984272,0.003353946,9.628089905
100146950000000,0.016532507,0.000987506,-0.007675596,-0.000725076,-0.000650652,9.622687340
100146960000000,0.016532507,0.000987506,-0.007675596,-0.000725076,-0.000650652,9.622687340
100146970000000,0.018445663,0.004300606,-0.001746865,0.003488868,-0.000244617,9.609020233
100146980000000,0.018445663,0.004300606,-0.001746865,0.003488868,-0.000244617,9.609020233
100146990000000,0.028089046,0.001754074,-0.006541579,-0.000337809,0.012829229,9.633211136
100147000000000,0.028089046,0.001754074,-0.006541579,-0.000337809,0.012829229,9.633211136
100147010000000,0.026281795,0.009416801,-0.000102014,0.001858652,0.009430021,9.613085747
100147020000000,0.026281795,0.009416801,-0.000102014,0.001858652,0.009430021,9.613085747
100147030000000,0.024566492,0.010850395,-0.001155778,-0.008312628,0.007761098,9.601139069
100147040000000,0.024566492,0.010850395,-0.001155778,-0.008312628,0.007761098,9.601139069
100147050000000,0.027851585,0.012955140,-0.000375977,-0.000404879,0.004570976,9.600187302
100147060000000,0.027851585,0.012955140,-0.000375977,-0.000404879,0.004570976,9.600187302
100147070000000,0.032949913,0.011600612,-0.002318227,-0.009912804,0.005082317,9.610289574
100147080000000,0.032949913,0.011600612,-0.002318227,-0.009912804,0.005082317,9.610289574
100147090000000,0.033615410,0.015727701,0.000373325,-0.002648495,-0.010384455,9.592170715
100147100000000,0.033615410,0.015727701,0.000373325,-0.002648495,-0.010384455,9.592170715
100147110000000,0.026855323,0.020788576,0.000031797,-0.006372601,0.005317457,9.597845078
100147120000000,0.026855323,0.020788576,0.000031797,-0.006372601,0.005317457,9.597845078
100147130000000,0.027550559,0.022679936,-0.001122455,-0.016961642,0.006849140,9.599266052
100147140000000,0.027550559,0.022679936,-0.001122455,-0.016961642,0.006849140,9.599266052
100147150000000,0.032078296,0.021564947,0.002531847,-0.007255420,-0.001832351,9.585246086
100147160000000,0.032078296,0.021564947,0.002531847,-0.007255420,-0.001832351,9.585246086
100147170000000,0.029388543,0.025652286,0.000249411,-0.010289483,-0.002009876,9.599454880
100147180000000,0.029388543,0.025652286,0.000249411,-0.010289483,-0.002009876,9.599454880
100147190000000,0.024411842,0.021671955,0.001554866,0.007172309,0.005292632,9.584615707
100147200000000,0.024411842,0.021671955,0.001554866,0.007172309,0.005292632,9.584615707
100147210000000,0.027130140,0.017666906,0.001878975,-0.001193769,0.001910731,9.595640182
100147220000000,0.027130140,0.017666906,0.001878975,-0.001193769,0.001910731,9.595640182
100147230000000,0.025266113,0.024858322,0.001741049,-0.004779629,-0.003361486,9.594952583
100147240000000,0.025266113,0.024858322,0.001741049,-0.004779629,-0.003361486,9.594952583
100147250000000,0.024158433,0.020007778,0.002615529,-0.006783523,0.009580091,9.586968422
100147260000000,0.024158433,0.020007778,0.002615529,-0.006783523,0.009580091,9.586968422
100147270000000,0.020664301,0.027533539,0.003661005,-0.003582828,0.003535189,9.588150024
100147280000000,0.020664301,0.027533539,0.003661005,-0.003582828,0.003535189,9.588150024
100147290000000,0.016839413,0.017872090,0.000906223,-0.001081757,-0.010317460,9.593959808
