#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
100045010000000,131.566620,-9.215834,14.246990,0.999481,0.000486,-0.000966,-0.032204,4.801623,-0.309736,0.643243
100045015000000,131.590652,-9.217381,14.250208,0.999481,0.000487,-0.000964,-0.032198,4.801720,-0.309691,0.643268
100045020000000,131.614655,-9.218930,14.253423,0.999481,0.000487,-0.000962,-0.032193,4.801816,-0.309647,0.643294
100045025000000,131.638672,-9.220480,14.256638,0.999481,0.000487,-0.000961,-0.032188,4.801911,-0.309602,0.643320
100045030000000,131.662689,-9.222027,14.259857,0.999481,0.000487,-0.000959,-0.032182,4.802007,-0.309557,0.643346
100045035000000,131.686676,-9.223576,14.263073,0.999482,0.000488,-0.000957,-0.032177,4.802103,-0.309512,0.643372
100045040000000,131.710709,-9.225122,14.266289,0.999482,0.000488,-0.000955,-0.032172,4.802197,-0.309467,0.643398
100045045000000,131.734695,-9.226669,14.269508,0.999482,0.000488,-0.000954,-0.032167,4.802293,-0.309423,0.643423
100045050000000,131.758728,-9.228214,14.272723,0.999482,0.000488,-0.000952,-0.032161,4.802388,-0.309378,0.643449
100045055000000,131.782730,-9.229763,14.275939,0.999482,0.000489,-0.000950,-0.032156,4.802483,-0.309333,0.643475
100045060000000,131.806747,-9.231310,14.279161,0.999482,0.000489,-0.000949,-0.032151,4.802577,-0.309288,0.643501
100045065000000,131.830765,-9.232857,14.282375,0.999483,0.000489,-0.000947,-0.032145,4.802671,-0.309243,0.643526
100045070000000,131.854767,-9.234404,14.285592,0.999483,0.000489,-0.000945,-0.032140,4.802766,-0.309198,0.643552
100045075000000,131.878784,-9.235949,14.288810,0.999483,0.000490,-0.000943,-0.032135,4.802859,-0.309153,0.643577
100045080000000,131.902802,-9.237494,14.292030,0.999483,0.000490,-0.000942,-0.032130,4.802954,-0.309108,0.643603
100045085000000,131.926819,-9.239038,14.295248,0.999483,0.000490,-0.000940,-0.032124,4.803048,-0.309063,0.643629
100045090000000,131.950821,-9.240583,14.298467,0.999484,0.000490,-0.000938,-0.032119,4.803141,-0.309018,0.643654
100045095000000,131.974854,-9.242128,14.301684,0.999484,0.000491,-0.000936,-0.032114,4.803235,-0.308973,0.643680
100045100000000,131.998856,-9.243673,14.304903,0.999484,0.000491,-0.000935,-0.032108,4.803328,-0.308928,0.643705
100045105000000,132.022888,-9.245218,14.308123,0.999484,0.000491,-0.000933,-0.032103,4.803421,-0.308883,0.643731
100045110000000,132.046906,-9.246761,14.311339,0.999484,0.000491,-0.000931,-0.032098,4.803514,-0.308838,0.643756
100045115000000,132.070923,-9.248306,14.314559,0.999484,0.000492,-0.000930,-0.032092,4.803606,-0.308792,0.643781
100045120000000,132.094940,-9.249850,14.317776,0.999485,0.000492,-0.000928,-0.032087,4.803699,-0.308747,0.643807
100045125000000,132.118958,-9.251395,14.320999,0.999485,0.000492,-0.000926,-0.032082,4.803792,-0.308702,0.643832
100045130000000,132.142975,-9.252937,14.324217,0.999485,0.000492,-0.000924,-0.032077,4.803883,-0.308656,0.643858
100045135000000,132.166992,-9.254480,14.327438,0.999485,0.000493,-0.000923,-0.032071,4.803976,-0.308611,0.643883
100045140000000,132.191010,-9.256023,14.330657,0.999485,0.000493,-0.000921,-0.032066,4.804067,-0.308566,0.643908
100045145000000,132.215027,-9.257565,14.333875,0.999485,0.000493,-0.000919,-0.032061,4.804160,-0.308520,0.643934
100045150000000,132.239059,-9.259109,14.337093,0.999486,0.000493,-0.000917,-0.032055,4.804251,-0.308475,0.643959
100045155000000,132.263077,-9.260651,14.340313,0.999486,0.000494,-0.000916,-0.032050,4.804342,-0.308429,0.643984
100045160000000,132.287109,-9.262194,14.343536,0.999486,0.000494,-0.000914,-0.032045,4.804434,-0.308384,0.644009
100045165000000,132.311127,-9.263735,14.346756,0.999486,0.000494,-0.000912,-0.032039,4.804525,-0.308338,0.644034
100045170000000,132.335144,-9.265276,14.349977,0.999486,0.000494,-0.000910,-0.032034,4.804615,-0.308293,0.644059
100045175000000,132.359177,-9.266819,14.353196,0.999486,0.000495,-0.000909,-0.032029,4.804707,-0.308247,0.644085
100045180000000,132.383209,-9.268358,14.356417,0.999487,0.000495,-0.000907,-0.032023,4.804796,-0.308201,0.644110
100045185000000,132.407211,-9.269899,14.359634,0.999487,0.000495,-0.000905,-0.032018,4.804887,-0.308156,0.644135
100045190000000,132.431244,-9.271441,14.362860,0.999487,0.000495,-0.000904,-0.032013,4.804976,-0.308110,0.644160
100045195000000,132.455261,-9.272980,14.366077,0.999487,0.000496,-0.000902,-0.032007,4.805067,-0.308064,0.644185
100045200000000,132.479279,-9.274521,14.369301,0.999487,0.000496,-0.000900,-0.032002,4.805157,-0.308018,0.644210
100045205000000,132.503311,-9.276062,14.372520,0.999487,0.000496,-0.000898,-0.031997,4.805246,-0.307973,0.644235
100045210000000,132.527344,-9.277599,14.375743,0.999488,0.000496,-0.000897,-0.031991,4.805336,-0.307927,0.644260
100045215000000,132.551361,-9.279140,14.378963,0.999488,0.000497,-0.000895,-0.031986,4.805425,-0.307881,0.644284
100045220000000,132.575409,-9.280679,14.382186,0.999488,0.000497,-0.000893,-0.031981,4.805514,-0.307835,0.644309
100045225000000,132.599396,-9.282219,14.385404,0.999488,0.000497,-0.000891,-0.031975,4.805604,-0.307789,0.644334
100045230000000,132.623444,-9.283756,14.388626,0.999488,0.000497,-0.000890,-0.031970,4.805693,-0.307743,0.644359
100045235000000,132.647476,-9.285295,14.391849,0.999489,0.000498,-0.000888,-0.031965,4.805781,-0.307697,0.644384
100045240000000,132.671524,-9.286834,14.395073,0.999489,0.000498,-0.000886,-0.031959,4.805869,-0.307651,0.644409
100045245000000,132.695541,-9.288371,14.398295,0.999489,0.000498,-0.000884,-0.031954,4.805958,-0.307605,0.644433
100045250000000,132.719574,-9.289911,14.401514,0.999489,0.000498,-0.000883,-0.031949,4.806046,-0.307559,0.644458
100045255000000,132.743607,-9.291449,14.404740,0.999489,0.000499,-0.000881,-0.031943,4.806134,-0.307513,0.644483
100045260000000,132.767624,-9.292986,14.407963,0.999489,0.000499,-0.000879,-0.031938,4.806222,-0.307467,0.644507
100045265000000,132.791656,-9.294523,14.411183,0.999490,0.000499,-0.000878,-0.031932,4.806310,-0.307421,0.644532
100045270000000,132.815704,-9.296061,14.414404,0.999490,0.000499,-0.000876,-0.031927,4.806396,-0.307374,0.644557
100045275000000,132.839722,-9.297597,14.417628,0.999490,0.000500,-0.000874,-0.031922,4.806484,-0.307328,0.644581
100045280000000,132.863770,-9.299133,14.420849,0.999490,0.000500,-0.000872,-0.031916,4.806572,-0.307282,0.644606
100045285000000,132.887787,-9.300671,14.424073,0.999490,0.000500,-0.000871,-0.031911,4.806658,-0.307236,0.644630
100045290000000,132.911835,-9.302205,14.427299,0.999490,0.000500,-0.000869,-0.031906,4.806745,-0.307190,0.644655
100045295000000,132.935852,-9.303740,14.430521,0.999491,0.000501,-0.000867,-0.031900,4.806831,-0.307143,0.644680
100045300000000,132.959900,-9.305277,14.433744,0.999491,0.000501,-0.000865,-0.031895,4.806918,-0.307097,0.644704
100045305000000,132.983917,-9.306812,14.436970,0.999491,0.000501,-0.000864,-0.031890,4.807004,-0.307050,0.644728
100045310000000,133.007965,-9.308346,14.440193,0.999491,0.000501,-0.000862,-0.031884,4.807091,-0.307004,0.644753
100045315000000,133.031998,-9.309882,14.443417,0.999491,0.000502,-0.000860,-0.031879,4.807177,-0.306958,0.644777
100045320000000,133.056046,-9.311417,14.446640,0.999491,0.000502,-0.000858,-0.031873,4.807262,-0.306911,0.644801
100045325000000,133.080063,-9.312951,14.449864,0.999492,0.000502,-0.000857,-0.031868,4.807348,-0.306864,0.644826
100045330000000,133.104111,-9.314485,14.453090,0.999492,0.000502,-0.000855,-0.031863,4.807434,-0.306818,0.644850
100045335000000,133.128143,-9.316021,14.456312,0.999492,0.000503,-0.000853,-0.031857,4.807519,-0.306771,0.644874
100045340000000,133.152176,-9.317553,14.459538,0.999492,0.000503,-0.000852,-0.031852,4.807604,-0.306725,0.644899
100045345000000,133.176224,-9.319088,14.462759,0.999492,0.000503,-0.000850,-0.031846,4.807689,-0.306678,0.644923
100045350000000,133.200241,-9.320621,14.465984,0.999492,0.000503,-0.000848,-0.031841,4.807774,-0.306632,0.644947
100045355000000,133.224289,-9.322153,14.469212,0.999493,0.000504,-0.000846,-0.031836,4.807858,-0.306585,0.644971
100045360000000,133.248352,-9.323687,14.472439,0.999493,0.000504,-0.000845,-0.031830,4.807943,-0.306538,0.644996
100045365000000,133.272385,-9.325218,14.475662,0.999493,0.000504,-0.000843,-0.031825,4.808027,-0.306491,0.645020
100045370000000,133.296417,-9.326752,14.478886,0.999493,0.000504,-0.000841,-0.031819,4.808111,-0.306445,0.645044
100045375000000,133.320465,-9.328283,14.482109,0.999493,0.000505,-0.000839,-0.031814,4.808196,-0.306398,0.645068
100045380000000,133.344513,-9.329815,14.485336,0.999493,0.000505,-0.000838,-0.031809,4.808279,-0.306351,0.645092
100045385000000,133.368546,-9.331347,14.488563,0.999494,0.000505,-0.000836,-0.031803,4.808362,-0.306304,0.645116
100045390000000,133.392578,-9.332878,14.491788,0.999494,0.000505,-0.000834,-0.031798,4.808446,-0.306257,0.645140
100045395000000,133.416626,-9.334411,14.495014,0.999494,0.000506,-0.000832,-0.031792,4.808528,-0.306210,0.645164
100045400000000,133.440643,-9.335941,14.498240,0.999494,0.000506,-0.000831,-0.031787,4.808612,-0.306163,0.645188
100045405000000,133.464706,-9.337470,14.501465,0.999494,0.000506,-0.000829,-0.031782,4.808695,-0.306116,0.645212
100045410000000,133.488770,-9.339003,14.504692,0.999494,0.000506,-0.000827,-0.031776,4.808778,-0.306069,0.645236
100045415000000,133.512817,-9.340532,14.507919,0.999495,0.000507,-0.000826,-0.031771,4.808860,-0.306022,0.645260
100045420000000,133.536850,-9.342062,14.511145,0.999495,0.000507,-0.000824,-0.031765,4.808943,-0.305975,0.645283
100045425000000,133.560898,-9.343592,14.514369,0.999495,0.000507,-0.000822,-0.031760,4.809024,-0.305928,0.645307
100045430000000,133.584930,-9.345119,14.517597,0.999495,0.000508,-0.000820,-0.031755,4.809107,-0.305880,0.645331
100045435000000,133.608978,-9.346649,14.520823,0.999495,0.000508,-0.000819,-0.031749,4.809189,-0.305833,0.645355
100045440000000,133.633026,-9.348179,14.524054,0.999496,0.000508,-0.000817,-0.031744,4.809270,-0.305786,0.645379
100045445000000,133.657074,-9.349708,14.527280,0.999496,0.000508,-0.000815,-0.031738,4.809352,-0.305739,0.645403
100045450000000,133.681107,-9.351235,14.530504,0.999496,0.000509,-0.000813,-0.031733,4.809433,-0.305691,0.645426
100045455000000,133.705170,-9.352764,14.533731,0.999496,0.000509,-0.000812,-0.031727,4.809515,-0.305644,0.645450
100045460000000,133.729233,-9.354294,14.536959,0.999496,0.000509,-0.000810,-0.031722,4.809595,-0.305597,0.645474
100045465000000,133.753265,-9.355822,14.540188,0.999496,0.000509,-0.000808,-0.031716,4.809676,-0.305549,0.645497
100045470000000,133.777313,-9.357348,14.543415,0.999497,0.000510,-0.000806,-0.031711,4.809757,-0.305502,0.645521
100045475000000,133.801376,-9.358876,14.546644,0.999497,0.000510,-0.000805,-0.031706,4.809837,-0.305454,0.645544
100045480000000,133.825424,-9.360403,14.549870,0.999497,0.000510,-0.000803,-0.031700,4.809918,-0.305407,0.645568
100045485000000,133.849457,-9.361929,14.553097,0.999497,0.000510,-0.000801,-0.031695,4.809998,-0.305359,0.645591
100045490000000,133.873505,-9.363455,14.556327,0.999497,0.000511,-0.000799,-0.031689,4.810078,-0.305312,0.645615
100045495000000,133.897568,-9.364983,14.559554,0.999498,0.000511,-0.000798,-0.031684,4.810159,-0.305264,0.645638
100045500000000,133.921600,-9.366508,14.562782,0.999498,0.000511,-0.000796,-0.031678,4.810238,-0.305217,0.645662
100045505000000,133.945679,-9.368036,14.566010,0.999498,0.000511,-0.000794,-0.031673,4.810317,-0.305169,0.645685
100045510000000,133.969696,-9.369562,14.569238,0.999498,0.000512,-0.000793,-0.031667,4.810397,-0.305122,0.645709
100045515000000,133.993774,-9.371088,14.572467,0.999498,0.000512,-0.000791,-0.031662,4.810476,-0.305074,0.645732
100045520000000,134.017822,-9.372612,14.575699,0.999498,0.000512,-0.000789,-0.031657,4.810555,-0.305026,0.645755
100045525000000,134.041885,-9.374136,14.578926,0.999499,0.000512,-0.000787,-0.031651,4.810633,-0.304979,0.645779
100045530000000,134.065918,-9.375660,14.582152,0.999499,0.000513,-0.000786,-0.031646,4.810713,-0.304931,0.645802
100045535000000,134.089981,-9.377187,14.585382,0.999499,0.000513,-0.000784,-0.031640,4.810791,-0.304883,0.645825
100045540000000,134.114044,-9.378710,14.588610,0.999499,0.000513,-0.000782,-0.031635,4.810869,-0.304835,0.645848
100045545000000,134.138092,-9.380233,14.591841,0.999499,0.000513,-0.000780,-0.031629,4.810946,-0.304787,0.645872
100045550000000,134.162140,-9.381758,14.595072,0.999499,0.000514,-0.000779,-0.031624,4.811026,-0.304739,0.645895
100045555000000,134.186203,-9.383284,14.598301,0.999500,0.000514,-0.000777,-0.031618,4.811103,-0.304691,0.645918
100045560000000,134.210251,-9.384806,14.601530,0.999500,0.000514,-0.000775,-0.031613,4.811181,-0.304643,0.645941
100045565000000,134.234314,-9.386329,14.604759,0.999500,0.000514,-0.000773,-0.031607,4.811259,-0.304595,0.645964
100045570000000,134.258362,-9.387852,14.607990,0.999500,0.000515,-0.000772,-0.031602,4.811336,-0.304547,0.645987
100045575000000,134.282410,-9.389373,14.611219,0.999500,0.000515,-0.000770,-0.031596,4.811412,-0.304499,0.646010
100045580000000,134.306488,-9.390896,14.614450,0.999500,0.000515,-0.000768,-0.031591,4.811490,-0.304451,0.646033
100045585000000,134.330521,-9.392418,14.617682,0.999501,0.000515,-0.000766,-0.031585,4.811566,-0.304403,0.646056
100045590000000,134.354584,-9.393940,14.620913,0.999501,0.000516,-0.000765,-0.031580,4.811643,-0.304355,0.646079
100045595000000,134.378647,-9.395462,14.624142,0.999501,0.000516,-0.000763,-0.031574,4.811719,-0.304307,0.646102
100045600000000,134.402710,-9.396982,14.627371,0.999501,0.000516,-0.000761,-0.031569,4.811796,-0.304258,0.646125
100045605000000,134.426773,-9.398504,14.630603,0.999501,0.000516,-0.000760,-0.031564,4.811872,-0.304210,0.646148
100045610000000,134.450836,-9.400024,14.633833,0.999501,0.000517,-0.000758,-0.031558,4.811948,-0.304162,0.646171
100045615000000,134.474884,-9.401546,14.637064,0.999502,0.000517,-0.000756,-0.031553,4.812024,-0.304114,0.646194
100045620000000,134.498962,-9.403065,14.640295,0.999502,0.000517,-0.000754,-0.031547,4.812099,-0.304065,0.646217
100045625000000,134.523010,-9.404587,14.643524,0.999502,0.000517,-0.000753,-0.031542,4.812175,-0.304017,0.646240
100045630000000,134.547089,-9.406107,14.646759,0.999502,0.000518,-0.000751,-0.031536,4.812250,-0.303969,0.646262
100045635000000,134.571136,-9.407627,14.649988,0.999502,0.000518,-0.000749,-0.031531,4.812325,-0.303920,0.646285
100045640000000,134.595200,-9.409147,14.653221,0.999503,0.000518,-0.000747,-0.031525,4.812400,-0.303872,0.646308
100045645000000,134.619263,-9.410664,14.656452,0.999503,0.000518,-0.000746,-0.031520,4.812475,-0.303823,0.646330
100045650000000,134.643311,-9.412186,14.659683,0.999503,0.000519,-0.000744,-0.031514,4.812550,-0.303775,0.646353
100045655000000,134.667389,-9.413703,14.662916,0.999503,0.000519,-0.000742,-0.031509,4.812624,-0.303726,0.646376
100045660000000,134.691452,-9.415221,14.666147,0.999503,0.000519,-0.000740,-0.031503,4.812698,-0.303678,0.646399
100045665000000,134.715500,-9.416739,14.669382,0.999503,0.000519,-0.000739,-0.031498,4.812773,-0.303629,0.646421
100045670000000,134.739578,-9.418259,14.672613,0.999504,0.000520,-0.000737,-0.031492,4.812846,-0.303580,0.646444
100045675000000,134.763641,-9.419775,14.675845,0.999504,0.000520,-0.000735,-0.031486,4.812920,-0.303532,0.646466
100045680000000,134.787704,-9.421292,14.679077,0.999504,0.000520,-0.000733,-0.031481,4.812994,-0.303483,0.646489
100045685000000,134.811783,-9.422811,14.682307,0.999504,0.000520,-0.000732,-0.031475,4.813067,-0.303434,0.646511
100045690000000,134.835846,-9.424328,14.685541,0.999504,0.000521,-0.000730,-0.031470,4.813140,-0.303385,0.646534
100045695000000,134.859909,-9.425842,14.688774,0.999505,0.000521,-0.000728,-0.031464,4.813214,-0.303337,0.646556
100045700000000,134.883972,-9.427361,14.692005,0.999505,0.000521,-0.000726,-0.031459,4.813286,-0.303288,0.646579
100045705000000,134.908035,-9.428876,14.695240,0.999505,0.000521,-0.000725,-0.031453,4.813359,-0.303239,0.646601
100045710000000,134.932098,-9.430392,14.698473,0.999505,0.000522,-0.000723,-0.031448,4.813431,-0.303190,0.646623
100045715000000,134.956161,-9.431908,14.701706,0.999505,0.000522,-0.000721,-0.031442,4.813504,-0.303141,0.646646
100045720000000,134.980240,-9.433424,14.704938,0.999505,0.000522,-0.000720,-0.031437,4.813576,-0.303092,0.646668
100045725000000,135.004303,-9.434940,14.708175,0.999506,0.000522,-0.000718,-0.031431,4.813648,-0.303043,0.646690
100045730000000,135.028381,-9.436456,14.711405,0.999506,0.000523,-0.000716,-0.031426,4.813720,-0.302994,0.646713
100045735000000,135.052429,-9.437968,14.714642,0.999506,0.000523,-0.000714,-0.031420,4.813791,-0.302945,0.646735
100045740000000,135.076508,-9.439484,14.717875,0.999506,0.000523,-0.000713,-0.031415,4.813864,-0.302896,0.646757
100045745000000,135.100586,-9.440998,14.721107,0.999506,0.000523,-0.000711,-0.031409,4.813935,-0.302847,0.646779
100045750000000,135.124664,-9.442513,14.724342,0.999506,0.000524,-0.000709,-0.031404,4.814006,-0.302798,0.646801
100045755000000,135.148727,-9.444028,14.727577,0.999507,0.000524,-0.000707,-0.031398,4.814076,-0.302749,0.646823
100045760000000,135.172791,-9.445539,14.730810,0.999507,0.000524,-0.000706,-0.031392,4.814147,-0.302700,0.646846
100045765000000,135.196884,-9.447052,14.734043,0.999507,0.000524,-0.000704,-0.031387,4.814219,-0.302650,0.646868
100045770000000,135.220932,-9.448566,14.737278,0.999507,0.000525,-0.000702,-0.031381,4.814288,-0.302601,0.646890
100045775000000,135.245010,-9.450079,14.740511,0.999507,0.000525,-0.000700,-0.031376,4.814359,-0.302552,0.646912
100045780000000,135.269089,-9.451591,14.743750,0.999507,0.000525,-0.000699,-0.031370,4.814429,-0.302503,0.646934
100045785000000,135.293152,-9.453104,14.746981,0.999508,0.000525,-0.000697,-0.031365,4.814499,-0.302453,0.646956
100045790000000,135.317230,-9.454617,14.750219,0.999508,0.000526,-0.000695,-0.031359,4.814569,-0.302404,0.646978
100045795000000,135.341278,-9.456128,14.753450,0.999508,0.000526,-0.000693,-0.031354,4.814638,-0.302354,0.647000
100045800000000,135.365372,-9.457638,14.756687,0.999508,0.000526,-0.000692,-0.031348,4.814708,-0.302305,0.647022
100045805000000,135.389435,-9.459152,14.759921,0.999508,0.000526,-0.000690,-0.031342,4.814777,-0.302256,0.647043
100045810000000,135.413513,-9.460663,14.763157,0.999508,0.000527,-0.000688,-0.031337,4.814847,-0.302206,0.647065
100045815000000,135.437576,-9.462173,14.766396,0.999509,0.000527,-0.000686,-0.031331,4.814916,-0.302157,0.647087
100045820000000,135.461655,-9.463684,14.769630,0.999509,0.000527,-0.000685,-0.031326,4.814984,-0.302107,0.647109
100045825000000,135.485748,-9.465197,14.772861,0.999509,0.000527,-0.000683,-0.031320,4.815053,-0.302057,0.647131
100045830000000,135.509827,-9.466705,14.776100,0.999509,0.000528,-0.000681,-0.031315,4.815122,-0.302008,0.647153
100045835000000,135.533905,-9.468216,14.779337,0.999509,0.000528,-0.000679,-0.031309,4.815190,-0.301958,0.647174
100045840000000,135.557983,-9.469725,14.782570,0.999510,0.000528,-0.000678,-0.031303,4.815259,-0.301909,0.647196
100045845000000,135.582031,-9.471233,14.785810,0.999510,0.000529,-0.000676,-0.031298,4.815325,-0.301859,0.647218
