#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
157.180000,2.227543,-1.365952,0.490340,0.875326,-0.006603,-0.051496,0.480738,-1.955534,1.248369,-0.430464
157.185000,2.217777,-1.359718,0.488189,0.875289,-0.006583,-0.051544,0.480800,-1.951323,1.245299,-0.429536
157.190000,2.208033,-1.353501,0.486044,0.875253,-0.006563,-0.051592,0.480861,-1.947104,1.242230,-0.428607
157.195000,2.198305,-1.347297,0.483903,0.875216,-0.006542,-0.051639,0.480923,-1.942881,1.239158,-0.427678
157.200000,2.188597,-1.341108,0.481768,0.875180,-0.006522,-0.051686,0.480984,-1.938653,1.236086,-0.426747
157.205000,2.178919,-1.334936,0.479636,0.875144,-0.006502,-0.051733,0.481045,-1.934415,1.233014,-0.425814
157.210000,2.169252,-1.328778,0.477509,0.875108,-0.006482,-0.051779,0.481107,-1.930178,1.229939,-0.424881
157.215000,2.159620,-1.322636,0.475387,0.875071,-0.006462,-0.051825,0.481168,-1.925936,1.226864,-0.423947
157.220000,2.149992,-1.316512,0.473269,0.875035,-0.006442,-0.051871,0.481229,-1.921686,1.223789,-0.423012
157.225000,2.140400,-1.310398,0.471157,0.874999,-0.006421,-0.051916,0.481290,-1.917432,1.220713,-0.422076
157.230000,2.130823,-1.304301,0.469049,0.874963,-0.006401,-0.051961,0.481351,-1.913176,1.217637,-0.421139
157.235000,2.121267,-1.298223,0.466946,0.874927,-0.006381,-0.052006,0.481411,-1.908911,1.214559,-0.420200
157.240000,2.111734,-1.292157,0.464847,0.874891,-0.006361,-0.052050,0.481472,-1.904646,1.211481,-0.419261
157.245000,2.102221,-1.286108,0.462753,0.874856,-0.006341,-0.052094,0.481532,-1.900373,1.208402,-0.418320
157.250000,2.092731,-1.280072,0.460663,0.874820,-0.006321,-0.052137,0.481593,-1.896097,1.205320,-0.417379
157.255000,2.083258,-1.274054,0.458579,0.874785,-0.006301,-0.052180,0.481653,-1.891811,1.202241,-0.416437
157.260000,2.073809,-1.268051,0.456499,0.874749,-0.006281,-0.052223,0.481713,-1.887527,1.199160,-0.415493
157.265000,2.064383,-1.262064,0.454424,0.874714,-0.006261,-0.052265,0.481773,-1.883233,1.196077,-0.414548
157.270000,2.054979,-1.256089,0.452354,0.874678,-0.006240,-0.052307,0.481833,-1.878938,1.192994,-0.413603
157.275000,2.045599,-1.250133,0.450287,0.874643,-0.006220,-0.052349,0.481893,-1.874640,1.189912,-0.412656
157.280000,2.036226,-1.244190,0.448228,0.874608,-0.006200,-0.052390,0.481953,-1.870333,1.186827,-0.411709
157.285000,2.026892,-1.238264,0.446171,0.874572,-0.006180,-0.052431,0.482012,-1.866022,1.183743,-0.410759
157.290000,2.017569,-1.232352,0.444120,0.874537,-0.006160,-0.052472,0.482072,-1.861709,1.180657,-0.409810
157.295000,2.008276,-1.226459,0.442073,0.874502,-0.006140,-0.052512,0.482132,-1.857394,1.177571,-0.408860
157.300000,1.998997,-1.220578,0.440032,0.874467,-0.006120,-0.052552,0.482191,-1.853071,1.174485,-0.407908
157.305000,1.989744,-1.214712,0.437994,0.874432,-0.006100,-0.052591,0.482251,-1.848744,1.171398,-0.406956
157.310000,1.980513,-1.208864,0.435962,0.874397,-0.006080,-0.052630,0.482310,-1.844412,1.168311,-0.406003
157.315000,1.971300,-1.203029,0.433934,0.874362,-0.006060,-0.052669,0.482369,-1.840077,1.165224,-0.405048
157.320000,1.962116,-1.197209,0.431911,0.874328,-0.006040,-0.052708,0.482428,-1.835735,1.162135,-0.404093
157.325000,1.952942,-1.191408,0.429893,0.874293,-0.006020,-0.052746,0.482486,-1.831390,1.159046,-0.403136
157.330000,1.943794,-1.185620,0.427880,0.874258,-0.006000,-0.052783,0.482545,-1.827044,1.155957,-0.402179
157.335000,1.934671,-1.179850,0.425871,0.874224,-0.005980,-0.052820,0.482604,-1.822693,1.152867,-0.401221
157.340000,1.925568,-1.174093,0.423867,0.874190,-0.005960,-0.052857,0.482663,-1.818335,1.149777,-0.400262
157.345000,1.916489,-1.168349,0.421868,0.874155,-0.005940,-0.052894,0.482721,-1.813972,1.146687,-0.399302
157.350000,1.907434,-1.162624,0.419874,0.874121,-0.005920,-0.052930,0.482780,-1.809610,1.143596,-0.398341
157.355000,1.898388,-1.156915,0.417884,0.874086,-0.005900,-0.052966,0.482838,-1.805243,1.140503,-0.397380
157.360000,1.889374,-1.151217,0.415901,0.874052,-0.005880,-0.053001,0.482896,-1.800869,1.137413,-0.396417
157.365000,1.880383,-1.145542,0.413920,0.874018,-0.005860,-0.053036,0.482954,-1.796493,1.134320,-0.395454
157.370000,1.871416,-1.139878,0.411946,0.873984,-0.005841,-0.053071,0.483012,-1.792112,1.131228,-0.394489
157.375000,1.862463,-1.134229,0.409976,0.873950,-0.005821,-0.053105,0.483070,-1.787727,1.128136,-0.393524
157.380000,1.853533,-1.128595,0.408011,0.873916,-0.005801,-0.053139,0.483128,-1.783340,1.125044,-0.392559
157.385000,1.844631,-1.122976,0.406051,0.873883,-0.005781,-0.053173,0.483186,-1.778947,1.121950,-0.391592
157.390000,1.835745,-1.117375,0.404095,0.873849,-0.005761,-0.053206,0.483244,-1.774551,1.118857,-0.390623
157.395000,1.826887,-1.111789,0.402144,0.873815,-0.005741,-0.053239,0.483301,-1.770152,1.115763,-0.389656
157.400000,1.818048,-1.106218,0.400198,0.873781,-0.005721,-0.053271,0.483359,-1.765749,1.112669,-0.388686
157.405000,1.809233,-1.100664,0.398256,0.873748,-0.005702,-0.053303,0.483416,-1.761343,1.109576,-0.387716
157.410000,1.800434,-1.095124,0.396322,0.873715,-0.005682,-0.053335,0.483473,-1.756930,1.106482,-0.386745
157.415000,1.791656,-1.089598,0.394389,0.873681,-0.005662,-0.053366,0.483530,-1.752517,1.103388,-0.385774
157.420000,1.782906,-1.084088,0.392463,0.873648,-0.005642,-0.053397,0.483587,-1.748096,1.100293,-0.384801
157.425000,1.774174,-1.078594,0.390542,0.873614,-0.005622,-0.053427,0.483644,-1.743676,1.097199,-0.383827
157.430000,1.765476,-1.073115,0.388625,0.873581,-0.005603,-0.053457,0.483701,-1.739251,1.094104,-0.382854
157.435000,1.756788,-1.067654,0.386713,0.873548,-0.005583,-0.053487,0.483758,-1.734822,1.091010,-0.381879
157.440000,1.748117,-1.062207,0.384807,0.873515,-0.005563,-0.053516,0.483815,-1.730393,1.087915,-0.380903
157.445000,1.739487,-1.056774,0.382904,0.873482,-0.005543,-0.053545,0.483871,-1.725956,1.084821,-0.379927
157.450000,1.730865,-1.051360,0.381008,0.873449,-0.005524,-0.053574,0.483928,-1.721518,1.081726,-0.378950
157.455000,1.722267,-1.045957,0.379116,0.873416,-0.005504,-0.053602,0.483984,-1.717076,1.078631,-0.377972
157.460000,1.713686,-1.040572,0.377226,0.873383,-0.005484,-0.053630,0.484040,-1.712628,1.075536,-0.376993
157.465000,1.705143,-1.035202,0.375344,0.873351,-0.005465,-0.053657,0.484097,-1.708182,1.072442,-0.376014
157.470000,1.696615,-1.029849,0.373467,0.873318,-0.005445,-0.053684,0.484153,-1.703729,1.069347,-0.375035
157.475000,1.688103,-1.024508,0.371595,0.873285,-0.005425,-0.053711,0.484209,-1.699276,1.066253,-0.374054
157.480000,1.679611,-1.019187,0.369728,0.873253,-0.005406,-0.053737,0.484265,-1.694817,1.063158,-0.373072
157.485000,1.671150,-1.013874,0.367865,0.873220,-0.005386,-0.053763,0.484321,-1.690356,1.060064,-0.372091
157.490000,1.662718,-1.008586,0.366005,0.873188,-0.005366,-0.053788,0.484377,-1.685892,1.056970,-0.371108
157.495000,1.654299,-1.003307,0.364153,0.873156,-0.005347,-0.053813,0.484432,-1.681422,1.053876,-0.370124
157.500000,1.645899,-0.998045,0.362305,0.873124,-0.005327,-0.053838,0.484488,-1.676951,1.050781,-0.369141
157.505000,1.637520,-0.992799,0.360461,0.873092,-0.005308,-0.053862,0.484543,-1.672479,1.047688,-0.368155
157.510000,1.629175,-0.987569,0.358624,0.873059,-0.005288,-0.053886,0.484599,-1.668003,1.044594,-0.367171
157.515000,1.620842,-0.982355,0.356790,0.873027,-0.005269,-0.053910,0.484654,-1.663526,1.041501,-0.366184
157.520000,1.612537,-0.977153,0.354960,0.872995,-0.005249,-0.053933,0.484709,-1.659041,1.038409,-0.365198
157.525000,1.604256,-0.971969,0.353137,0.872963,-0.005230,-0.053956,0.484764,-1.654560,1.035316,-0.364211
157.530000,1.595995,-0.966799,0.351318,0.872931,-0.005210,-0.053978,0.484820,-1.650072,1.032223,-0.363223
157.535000,1.587757,-0.961647,0.349505,0.872900,-0.005191,-0.054000,0.484874,-1.645579,1.029130,-0.362234
157.540000,1.579536,-0.956509,0.347696,0.872868,-0.005171,-0.054021,0.484929,-1.641088,1.026040,-0.361245
157.545000,1.571350,-0.951386,0.345892,0.872837,-0.005152,-0.054042,0.484984,-1.636589,1.022948,-0.360256
157.550000,1.563171,-0.946279,0.344094,0.872805,-0.005132,-0.054063,0.485039,-1.632092,1.019856,-0.359265
157.555000,1.555023,-0.941190,0.342300,0.872773,-0.005113,-0.054083,0.485093,-1.627592,1.016766,-0.358275
157.560000,1.546898,-0.936113,0.340511,0.872742,-0.005093,-0.054103,0.485148,-1.623087,1.013675,-0.357283
157.565000,1.538795,-0.931051,0.338728,0.872711,-0.005074,-0.054123,0.485202,-1.618581,1.010586,-0.356291
157.570000,1.530710,-0.926004,0.336949,0.872680,-0.005055,-0.054142,0.485256,-1.614070,1.007496,-0.355298
157.575000,1.522652,-0.920978,0.335174,0.872648,-0.005035,-0.054161,0.485310,-1.609559,1.004408,-0.354305
157.580000,1.514616,-0.915962,0.333405,0.872617,-0.005016,-0.054179,0.485364,-1.605045,1.001318,-0.353312
157.585000,1.506601,-0.910962,0.331641,0.872586,-0.004997,-0.054197,0.485418,-1.600529,0.998231,-0.352318
157.590000,1.498615,-0.905979,0.329883,0.872555,-0.004977,-0.054214,0.485472,-1.596011,0.995143,-0.351324
157.595000,1.490641,-0.901011,0.328128,0.872524,-0.004958,-0.054231,0.485527,-1.591493,0.992056,-0.350328
157.600000,1.482695,-0.896061,0.326379,0.872494,-0.004939,-0.054248,0.485580,-1.586967,0.988970,-0.349332
157.605000,1.474775,-0.891122,0.324634,0.872463,-0.004920,-0.054264,0.485634,-1.582444,0.985883,-0.348336
157.610000,1.466867,-0.886200,0.322896,0.872432,-0.004900,-0.054280,0.485688,-1.577916,0.982798,-0.347340
157.615000,1.458986,-0.881294,0.321161,0.872401,-0.004881,-0.054295,0.485741,-1.573385,0.979714,-0.346342
157.620000,1.451139,-0.876403,0.319432,0.872371,-0.004862,-0.054310,0.485795,-1.568855,0.976629,-0.345345
157.625000,1.443308,-0.871529,0.317708,0.872340,-0.004843,-0.054325,0.485848,-1.564322,0.973547,-0.344347
157.630000,1.435495,-0.866666,0.315988,0.872310,-0.004824,-0.054339,0.485901,-1.559782,0.970463,-0.343349
157.635000,1.427708,-0.861821,0.314274,0.872279,-0.004804,-0.054353,0.485954,-1.555244,0.967381,-0.342349
157.640000,1.419945,-0.856996,0.312564,0.872249,-0.004785,-0.054366,0.486007,-1.550703,0.964300,-0.341350
157.645000,1.412197,-0.852180,0.310862,0.872219,-0.004766,-0.054379,0.486060,-1.546164,0.961218,-0.340350
157.650000,1.404480,-0.847383,0.309161,0.872189,-0.004747,-0.054392,0.486113,-1.541620,0.958140,-0.339349
157.655000,1.396778,-0.842598,0.307467,0.872159,-0.004728,-0.054404,0.486166,-1.537073,0.955060,-0.338349
157.660000,1.389109,-0.837833,0.305779,0.872129,-0.004709,-0.054416,0.486218,-1.532526,0.951982,-0.337348
157.665000,1.381451,-0.833081,0.304095,0.872099,-0.004690,-0.054427,0.486271,-1.527975,0.948903,-0.336346
157.670000,1.373831,-0.828344,0.302415,0.872069,-0.004671,-0.054438,0.486324,-1.523424,0.945827,-0.335345
157.675000,1.366226,-0.823622,0.300740,0.872039,-0.004652,-0.054448,0.486376,-1.518873,0.942751,-0.334343
157.680000,1.358633,-0.818915,0.299072,0.872009,-0.004633,-0.054458,0.486428,-1.514318,0.939677,-0.333340
157.685000,1.351076,-0.814226,0.297407,0.871980,-0.004614,-0.054468,0.486481,-1.509762,0.936602,-0.332337
157.690000,1.343546,-0.809548,0.295748,0.871950,-0.004595,-0.054477,0.486532,-1.505201,0.933530,-0.331334
157.695000,1.336029,-0.804890,0.294094,0.871921,-0.004576,-0.054486,0.486585,-1.500643,0.930457,-0.330331
157.700000,1.328539,-0.800246,0.292446,0.871891,-0.004557,-0.054494,0.486637,-1.496084,0.927385,-0.329327
157.705000,1.321066,-0.795613,0.290801,0.871862,-0.004538,-0.054502,0.486689,-1.491522,0.924315,-0.328321
157.710000,1.313620,-0.791002,0.289161,0.871832,-0.004520,-0.054510,0.486741,-1.486956,0.921246,-0.327317
157.715000,1.306192,-0.786400,0.287528,0.871803,-0.004501,-0.054517,0.486792,-1.482389,0.918178,-0.326312
157.720000,1.298798,-0.781820,0.285899,0.871774,-0.004482,-0.054524,0.486844,-1.477825,0.915110,-0.325307
157.725000,1.291418,-0.777252,0.284273,0.871745,-0.004463,-0.054530,0.486895,-1.473255,0.912045,-0.324302
157.730000,1.284065,-0.772697,0.282656,0.871716,-0.004444,-0.054536,0.486947,-1.468687,0.908977,-0.323296
157.735000,1.276728,-0.768161,0.281040,0.871687,-0.004426,-0.054541,0.486999,-1.464115,0.905913,-0.322290
157.740000,1.269428,-0.763641,0.279432,0.871658,-0.004407,-0.054546,0.487050,-1.459545,0.902851,-0.321283
157.745000,1.262136,-0.759134,0.277827,0.871629,-0.004388,-0.054551,0.487101,-1.454969,0.899789,-0.320276
157.750000,1.254868,-0.754642,0.276229,0.871600,-0.004369,-0.054555,0.487153,-1.450399,0.896728,-0.319270
157.755000,1.247627,-0.750165,0.274636,0.871572,-0.004351,-0.054558,0.487204,-1.445822,0.893667,-0.318263
157.760000,1.240417,-0.745705,0.273046,0.871543,-0.004332,-0.054562,0.487254,-1.441244,0.890609,-0.317255
157.765000,1.233221,-0.741261,0.271463,0.871515,-0.004313,-0.054565,0.487305,-1.436666,0.887552,-0.316247
157.770000,1.226053,-0.736830,0.269885,0.871486,-0.004295,-0.054567,0.487356,-1.432087,0.884495,-0.315240
157.775000,1.218906,-0.732413,0.268310,0.871458,-0.004276,-0.054569,0.487407,-1.427509,0.881442,-0.314232
157.780000,1.211771,-0.728014,0.266742,0.871429,-0.004258,-0.054570,0.487458,-1.422932,0.878388,-0.313223
157.785000,1.204670,-0.723634,0.265179,0.871401,-0.004239,-0.054571,0.487508,-1.418348,0.875336,-0.312215
157.790000,1.197590,-0.719261,0.263618,0.871373,-0.004221,-0.054572,0.487559,-1.413769,0.872284,-0.311206
157.795000,1.190535,-0.714907,0.262065,0.871345,-0.004202,-0.054572,0.487609,-1.409185,0.869235,-0.310198
157.800000,1.183498,-0.710570,0.260518,0.871316,-0.004184,-0.054572,0.487660,-1.404602,0.866186,-0.309189
157.805000,1.176487,-0.706248,0.258976,0.871289,-0.004165,-0.054571,0.487710,-1.400017,0.863139,-0.308179
157.810000,1.169493,-0.701939,0.257435,0.871260,-0.004147,-0.054570,0.487761,-1.395435,0.860093,-0.307170
157.815000,1.162531,-0.697643,0.255901,0.871233,-0.004128,-0.054569,0.487810,-1.390848,0.857049,-0.306161
157.820000,1.155592,-0.693367,0.254375,0.871205,-0.004110,-0.054567,0.487860,-1.386261,0.854007,-0.305151
157.825000,1.148670,-0.689106,0.252852,0.871177,-0.004092,-0.054565,0.487910,-1.381678,0.850965,-0.304142
157.830000,1.141771,-0.684858,0.251332,0.871150,-0.004073,-0.054562,0.487960,-1.377089,0.847926,-0.303132
157.835000,1.134895,-0.680625,0.249819,0.871122,-0.004055,-0.054558,0.488009,-1.372499,0.844888,-0.302122
157.840000,1.128050,-0.676411,0.248311,0.871095,-0.004037,-0.054555,0.488059,-1.367910,0.841851,-0.301112
157.845000,1.121220,-0.672207,0.246809,0.871067,-0.004018,-0.054550,0.488109,-1.363323,0.838816,-0.300102
157.850000,1.114408,-0.668019,0.245310,0.871040,-0.004000,-0.054546,0.488158,-1.358736,0.835783,-0.299092
157.855000,1.107628,-0.663852,0.243818,0.871012,-0.003982,-0.054541,0.488208,-1.354147,0.832749,-0.298082
157.860000,1.100874,-0.659693,0.242332,0.870986,-0.003964,-0.054535,0.488257,-1.349556,0.829720,-0.297072
157.865000,1.094133,-0.655552,0.240848,0.870958,-0.003945,-0.054529,0.488306,-1.344967,0.826690,-0.296061
157.870000,1.087420,-0.651427,0.239370,0.870931,-0.003927,-0.054523,0.488356,-1.340380,0.823664,-0.295052
157.875000,1.080734,-0.647315,0.237896,0.870904,-0.003909,-0.054516,0.488405,-1.335791,0.820638,-0.294042
157.880000,1.074059,-0.643220,0.236429,0.870877,-0.003891,-0.054509,0.488453,-1.331198,0.817615,-0.293031
157.885000,1.067417,-0.639139,0.234965,0.870850,-0.003873,-0.054501,0.488503,-1.326609,0.814591,-0.292020
157.890000,1.060801,-0.635071,0.233509,0.870823,-0.003855,-0.054493,0.488552,-1.322018,0.811570,-0.291010
157.895000,1.054203,-0.631026,0.232055,0.870796,-0.003837,-0.054484,0.488600,-1.317430,0.808553,-0.289999
157.900000,1.047628,-0.626988,0.230608,0.870770,-0.003819,-0.054475,0.488649,-1.312840,0.805536,-0.288989
157.905000,1.041079,-0.622969,0.229167,0.870743,-0.003801,-0.054465,0.488697,-1.308247,0.802520,-0.287979
157.910000,1.034546,-0.618962,0.227729,0.870717,-0.003783,-0.054456,0.488746,-1.303659,0.799508,-0.286969
157.915000,1.028036,-0.614973,0.226296,0.870690,-0.003765,-0.054445,0.488795,-1.299070,0.796495,-0.285958
157.920000,1.021555,-0.610999,0.224869,0.870664,-0.003747,-0.054434,0.488843,-1.294481,0.793485,-0.284948
157.925000,1.015091,-0.607037,0.223449,0.870638,-0.003729,-0.054423,0.488891,-1.289890,0.790478,-0.283938
157.930000,1.008656,-0.603094,0.222030,0.870611,-0.003711,-0.054411,0.488939,-1.285303,0.787472,-0.282928
157.935000,1.002234,-0.599166,0.220617,0.870585,-0.003694,-0.054399,0.488988,-1.280718,0.784470,-0.281918
157.940000,0.995850,-0.595248,0.219209,0.870559,-0.003676,-0.054386,0.489036,-1.276127,0.781466,-0.280909
157.945000,0.989477,-0.591352,0.217810,0.870533,-0.003658,-0.054373,0.489084,-1.271542,0.778466,-0.279898
157.950000,0.983126,-0.587465,0.216412,0.870507,-0.003640,-0.054359,0.489132,-1.266954,0.775467,-0.278888
157.955000,0.976809,-0.583595,0.215021,0.870481,-0.003623,-0.054345,0.489180,-1.262369,0.772472,-0.277879
157.960000,0.970510,-0.579740,0.213633,0.870455,-0.003605,-0.054330,0.489227,-1.257780,0.769477,-0.276870
157.965000,0.964231,-0.575897,0.212252,0.870429,-0.003587,-0.054315,0.489275,-1.253197,0.766485,-0.275861
157.970000,0.957972,-0.572074,0.210876,0.870403,-0.003570,-0.054300,0.489323,-1.248613,0.763495,-0.274852
157.975000,0.951744,-0.568267,0.209503,0.870378,-0.003552,-0.054284,0.489369,-1.244026,0.760509,-0.273842
157.980000,0.945534,-0.564467,0.208135,0.870352,-0.003534,-0.054268,0.489418,-1.239447,0.757522,-0.272833
157.985000,0.939348,-0.560691,0.206773,0.870327,-0.003517,-0.054251,0.489465,-1.234865,0.754539,-0.271824
157.990000,0.933187,-0.556926,0.205417,0.870302,-0.003499,-0.054233,0.489512,-1.230278,0.751556,-0.270816
157.995000,0.927044,-0.553176,0.204067,0.870276,-0.003482,-0.054216,0.489559,-1.225698,0.748578,-0.269808
158.000000,0.920929,-0.549438,0.202720,0.870251,-0.003464,-0.054197,0.489606,-1.221121,0.745601,-0.268800
158.005000,0.914837,-0.545715,0.201378,0.870225,-0.003447,-0.054179,0.489653,-1.216543,0.742626,-0.267792
158.010000,0.908762,-0.542009,0.200042,0.870200,-0.003429,-0.054159,0.489701,-1.211967,0.739654,-0.266785
158.015000,0.902714,-0.538322,0.198710,0.870175,-0.003412,-0.054140,0.489747,-1.207388,0.736682,-0.265777
158.020000,0.896688,-0.534646,0.197382,0.870150,-0.003395,-0.054120,0.489794,-1.202812,0.733714,-0.264769
158.025000,0.890684,-0.530986,0.196064,0.870125,-0.003377,-0.054099,0.489841,-1.198238,0.730749,-0.263762
158.030000,0.884708,-0.527338,0.194747,0.870100,-0.003360,-0.054078,0.489888,-1.193665,0.727785,-0.262756
158.035000,0.878752,-0.523705,0.193436,0.870076,-0.003343,-0.054056,0.489934,-1.189091,0.724824,-0.261750
158.040000,0.872814,-0.520089,0.192131,0.870050,-0.003325,-0.054034,0.489981,-1.184525,0.721865,-0.260744
158.045000,0.866905,-0.516487,0.190828,0.870026,-0.003308,-0.054012,0.490027,-1.179955,0.718910,-0.259737
158.050000,0.861019,-0.512899,0.189532,0.870002,-0.003291,-0.053989,0.490073,-1.175383,0.715956,-0.258732
158.055000,0.855148,-0.509326,0.188241,0.869977,-0.003274,-0.053965,0.490119,-1.170816,0.713004,-0.257726
158.060000,0.849308,-0.505770,0.186955,0.869952,-0.003257,-0.053941,0.490166,-1.166252,0.710054,-0.256721
158.065000,0.843483,-0.502228,0.185672,0.869928,-0.003240,-0.053917,0.490212,-1.161688,0.707108,-0.255716
158.070000,0.837685,-0.498699,0.184399,0.869904,-0.003223,-0.053892,0.490258,-1.157127,0.704165,-0.254713
158.075000,0.831921,-0.495186,0.183127,0.869880,-0.003206,-0.053867,0.490304,-1.152563,0.701223,-0.253709
158.080000,0.826168,-0.491687,0.181859,0.869855,-0.003189,-0.053841,0.490350,-1.148006,0.698283,-0.252706
158.085000,0.820431,-0.488204,0.180600,0.869831,-0.003172,-0.053815,0.490396,-1.143448,0.695348,-0.251701
158.090000,0.814728,-0.484734,0.179343,0.869807,-0.003155,-0.053788,0.490442,-1.138895,0.692413,-0.250699
158.095000,0.809044,-0.481278,0.178092,0.869783,-0.003138,-0.053761,0.490487,-1.134338,0.689483,-0.249697
158.100000,0.803391,-0.477838,0.176845,0.869759,-0.003121,-0.053733,0.490532,-1.129784,0.686554,-0.248694
158.105000,0.797749,-0.474412,0.175606,0.869735,-0.003104,-0.053704,0.490579,-1.125237,0.683628,-0.247693
158.110000,0.792137,-0.471004,0.174369,0.869711,-0.003087,-0.053676,0.490624,-1.120686,0.680704,-0.246692
158.115000,0.786537,-0.467607,0.173137,0.869688,-0.003070,-0.053647,0.490669,-1.116140,0.677786,-0.245691
158.120000,0.780979,-0.464226,0.171912,0.869664,-0.003054,-0.053617,0.490714,-1.111593,0.674868,-0.244690
158.125000,0.775429,-0.460859,0.170691,0.869640,-0.003037,-0.053587,0.490760,-1.107052,0.671951,-0.243690
158.130000,0.769909,-0.457505,0.169476,0.869617,-0.003020,-0.053556,0.490805,-1.102512,0.669041,-0.242691
158.135000,0.764408,-0.454165,0.168263,0.869593,-0.003003,-0.053525,0.490850,-1.097971,0.666130,-0.241691
158.140000,0.758926,-0.450842,0.167058,0.869570,-0.002987,-0.053493,0.490895,-1.093437,0.663224,-0.240693
158.145000,0.753468,-0.447534,0.165856,0.869546,-0.002970,-0.053461,0.490940,-1.088903,0.660319,-0.239695
