#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100065100000000,0.029726854,-0.017270144,-0.000262081,0.005872071,0.008647159,9.834027290
100065110000000,0.032082170,-0.019120589,0.000180289,0.005571485,0.008205310,9.833409309
100065120000000,0.034133192,-0.020748610,0.000579038,0.005283445,0.007758424,9.832824707
100065130000000,0.035898164,-0.022168027,0.000934153,0.005005002,0.007324949,9.832272530
100065140000000,0.037395056,-0.023391631,0.001246551,0.004734129,0.006904140,9.831742287
100065150000000,0.038640257,-0.024435854,0.001520259,0.004479051,0.006494135,9.831232071
100065160000000,0.039651196,-0.025308687,0.001755663,0.004222870,0.006096646,9.830753326
100065170000000,0.040444147,-0.026028633,0.001956068,0.003985971,0.005709723,9.830301285
100065180000000,0.041037071,-0.026604587,0.002123324,0.003750741,0.005335763,9.829872131
100065190000000,0.041446578,-0.027049705,0.002260863,0.003533155,0.004986659,9.829464912
100065200000000,0.041686364,-0.027377553,0.002370621,0.003334105,0.004653871,9.829078674
100065210000000,0.041772004,-0.027599243,0.002455580,0.003141165,0.004330590,9.828712463
100065220000000,0.041716136,-0.027730541,0.002517463,0.002970994,0.004021257,9.828372955
100065230000000,0.041533682,-0.027779831,0.002558635,0.002811372,0.003731176,9.828046799
100065240000000,0.041239288,-0.027753416,0.002581580,0.002662838,0.003472969,9.827743530
100065250000000,0.040841948,-0.027666871,0.002588322,0.002530277,0.003209844,9.827454567
100065260000000,0.040356290,-0.027523989,0.002581994,0.002405316,0.002977222,9.827186584
100065270000000,0.039791718,-0.027333502,0.002564237,0.002289504,0.002753422,9.826931953
100065280000000,0.039159115,-0.027102390,0.002536849,0.002189338,0.002551958,9.826695442
100065290000000,0.038467120,-0.026840035,0.002501595,0.002099484,0.002357244,9.826474190
100065300000000,0.037724834,-0.026551658,0.002460388,0.002021104,0.002181232,9.826268196
100065310000000,0.036941417,-0.026241006,0.002412454,0.001941025,0.002010524,9.826070786
100065320000000,0.036124583,-0.025919573,0.002359883,0.001894534,0.001867563,9.825893402
100065330000000,0.035280246,-0.025588106,0.002304166,0.001840800,0.001725644,9.825718880
100065340000000,0.034415383,-0.025252437,0.002246075,0.001799881,0.001598924,9.825558662
100065350000000,0.033535525,-0.024921378,0.002185608,0.001777709,0.001481056,9.825413704
100065360000000,0.032646112,-0.024592325,0.002124384,0.001749992,0.001374483,9.825276375
100065370000000,0.031752415,-0.024269219,0.002062035,0.001731008,0.001278907,9.825139999
100065380000000,0.030857582,-0.023958037,0.001998329,0.001724660,0.001187205,9.825021744
100065390000000,0.029966170,-0.023658570,0.001933742,0.001718700,0.001105636,9.824910164
100065400000000,0.029082008,-0.023370892,0.001870322,0.001712352,0.001032054,9.824807167
100065410000000,0.028207337,-0.023102472,0.001807547,0.001720816,0.000962377,9.824710846
100065420000000,0.027346112,-0.022852009,0.001745587,0.001736999,0.000911564,9.824619293
100065430000000,0.026499422,-0.022619775,0.001686200,0.001744628,0.000851244,9.824530602
100065440000000,0.025669580,-0.022409828,0.001628379,0.001770407,0.000806689,9.824450493
100065450000000,0.024858495,-0.022220217,0.001571099,0.001790911,0.000763655,9.824374199
100065460000000,0.024066951,-0.022052884,0.001515056,0.001825213,0.000733763,9.824307442
100065470000000,0.023294827,-0.021906383,0.001460066,0.001847774,0.000692457,9.824241638
100065480000000,0.022543065,-0.021784481,0.001406656,0.001887202,0.000663072,9.824176788
100065490000000,0.021813430,-0.021681732,0.001354946,0.001915544,0.000636041,9.824116707
100065500000000,0.021105373,-0.021600122,0.001305346,0.001946807,0.000608891,9.824059486
100065510000000,0.020418951,-0.021543255,0.001257423,0.001994729,0.000590801,9.824005127
100065520000000,0.019753564,-0.021507207,0.001210767,0.002035558,0.000570804,9.823953629
100065530000000,0.019109201,-0.021491379,0.001166001,0.002074182,0.000550658,9.823906898
100065540000000,0.018485276,-0.021493202,0.001123914,0.002106607,0.000530422,9.823853493
100065550000000,0.017880844,-0.021519806,0.001082850,0.002153158,0.000505447,9.823808670
100065560000000,0.017296916,-0.021565393,0.001043420,0.002198189,0.000492781,9.823762894
100065570000000,0.016731767,-0.021632640,0.001005556,0.002247721,0.000475764,9.823719025
100065580000000,0.016185889,-0.021715324,0.000969497,0.002283514,0.000461131,9.823676109
100065590000000,0.015658144,-0.021814916,0.000934637,0.002333522,0.000450671,9.823634148
100065600000000,0.015147630,-0.021930456,0.000901146,0.002380431,0.000439256,9.823589325
100065610000000,0.014653233,-0.022059076,0.000868879,0.002408803,0.000417292,9.823542595
100065620000000,0.014175389,-0.022202704,0.000838486,0.002452224,0.000404626,9.823499680
100065630000000,0.013712779,-0.022362642,0.000808756,0.002509981,0.000395387,9.823453903
100065640000000,0.013262438,-0.022537183,0.000779914,0.002550513,0.000373304,9.823409081
100065650000000,0.012827036,-0.022720424,0.000752293,0.002591103,0.000364304,9.823364258
100065660000000,0.012405311,-0.022911431,0.000725862,0.002615273,0.000346899,9.823316574
100065670000000,0.011994706,-0.023119245,0.000700028,0.002670109,0.000329167,9.823272705
100065680000000,0.011596215,-0.023335386,0.000674870,0.002719432,0.000320673,9.823220253
100065690000000,0.011208202,-0.023559045,0.000650019,0.002753168,0.000303090,9.823167801
100065700000000,0.010830915,-0.023788169,0.000625544,0.002783656,0.000285953,9.823115349
100065710000000,0.010462718,-0.024026709,0.000600830,0.002818853,0.000265121,9.823065758
100065720000000,0.010105479,-0.024264941,0.000576696,0.002847940,0.000254869,9.823009491
100065730000000,0.009756157,-0.024513051,0.000552752,0.002896905,0.000238717,9.822957993
100065740000000,0.009416026,-0.024760857,0.000529616,0.002910912,0.000221461,9.822900772
100065750000000,0.009082496,-0.025019692,0.000506693,0.002959341,0.000202835,9.822845459
100065760000000,0.008757913,-0.025278546,0.000485395,0.002987146,0.000190496,9.822784424
100065770000000,0.008440638,-0.025540516,0.000464672,0.003019392,0.000174493,9.822722435
100065780000000,0.008130200,-0.025806127,0.000445608,0.003051132,0.000159591,9.822656631
100065790000000,0.007826154,-0.026078401,0.000427421,0.003089339,0.000141770,9.822593689
100065800000000,0.007527911,-0.026356215,0.000409636,0.003124267,0.000123948,9.822531700
100065810000000,0.007234688,-0.026640324,0.000392850,0.003175288,0.000109196,9.822468758
100065820000000,0.006948315,-0.026921568,0.000376523,0.003191233,0.000094056,9.822396278
100065830000000,0.006666909,-0.027210921,0.000360933,0.003245175,0.000079036,9.822325706
100065840000000,0.006391495,-0.027495762,0.000345848,0.003257692,0.000062764,9.822250366
100065850000000,0.006121652,-0.027780881,0.000330863,0.003279895,0.000046507,9.822174072
100065860000000,0.005857048,-0.028070634,0.000316248,0.003324062,0.000033215,9.822096825
100065870000000,0.005597699,-0.028362159,0.000302539,0.003346950,0.000016928,9.822014809
100065880000000,0.005344159,-0.028654264,0.000288811,0.003383011,0.000004381,9.821929932
100065890000000,0.005096885,-0.028945040,0.000275493,0.003414959,-0.000004843,9.821854591
100065900000000,0.004854687,-0.029234855,0.000262127,0.003432095,-0.000020653,9.821773529
100065910000000,0.004616711,-0.029530864,0.000249452,0.003477454,-0.000033870,9.821686745
100065920000000,0.004385313,-0.029823940,0.000236830,0.003504246,-0.000042841,9.821594238
100065930000000,0.004158620,-0.030120641,0.000225586,0.003530443,-0.000056177,9.821504593
100065940000000,0.003938499,-0.030414272,0.000215097,0.003556639,-0.000063434,9.821412086
100065950000000,0.003723199,-0.030710576,0.000204805,0.003594100,-0.000074208,9.821320534
100065960000000,0.003513258,-0.031007836,0.000194234,0.003626913,-0.000083625,9.821224213
100065970000000,0.003308722,-0.031305555,0.000183778,0.003659874,-0.000092193,9.821125031
100065980000000,0.003109037,-0.031603474,0.000173131,0.003676385,-0.000103995,9.821025848
100065990000000,0.002914775,-0.031905860,0.000162262,0.003717571,-0.000112236,9.820932388
100066000000000,0.002726197,-0.032209817,0.000151242,0.003751248,-0.000119224,9.820827484
100066010000000,0.002542947,-0.032514948,0.000140294,0.003784686,-0.000126421,9.820722580
100066020000000,0.002366256,-0.032817870,0.000129280,0.003811032,-0.000130668,9.820616722
100066030000000,0.002194907,-0.033122171,0.000118998,0.003843516,-0.000136018,9.820508003
100066040000000,0.002028385,-0.033428855,0.000109843,0.003879189,-0.000141799,9.820401192
100066050000000,0.001867827,-0.033735465,0.000101109,0.003908336,-0.000145197,9.820291519
100066060000000,0.001712656,-0.034041774,0.000092960,0.003938645,-0.000148714,9.820178986
100066070000000,0.001563884,-0.034344856,0.000085231,0.003961772,-0.000150651,9.820066452
100066080000000,0.001420239,-0.034650810,0.000077618,0.003997236,-0.000154048,9.819952965
100066090000000,0.001281577,-0.034959186,0.000070422,0.004031986,-0.000158072,9.819834709
100066100000000,0.001147477,-0.035269864,0.000063122,0.004065990,-0.000161782,9.819721222
100066110000000,0.001018455,-0.035583671,0.000056794,0.004101872,-0.000163689,9.819600105
100066120000000,0.000896549,-0.035891458,0.000051341,0.004119366,-0.000160992,9.819477081
100066130000000,0.000779142,-0.036202945,0.000046465,0.004156142,-0.000162333,9.819360733
100066140000000,0.000667560,-0.036510978,0.000042118,0.004179269,-0.000161096,9.819233894
100066150000000,0.000559603,-0.036825154,0.000038180,0.004220098,-0.000163779,9.819113731
100066160000000,0.000456784,-0.037137829,0.000034460,0.004247203,-0.000163779,9.818984985
100066170000000,0.000359879,-0.037446007,0.000031129,0.004267246,-0.000160679,9.818853378
100066180000000,0.000267858,-0.037753638,0.000027861,0.004310027,-0.000160769,9.818730354
100066190000000,0.000181612,-0.038057677,0.000024746,0.004332006,-0.000156417,9.818601608
100066200000000,0.000100034,-0.038360693,0.000021767,0.004358590,-0.000155538,9.818471909
100066210000000,0.000022399,-0.038663782,0.000018491,0.004388839,-0.000155017,9.818339348
100066220000000,-0.000050396,-0.038963519,0.000014978,0.004411101,-0.000153705,9.818203926
100066230000000,-0.000117756,-0.039260253,0.000011354,0.004434019,-0.000148594,9.818069458
100066240000000,-0.000181348,-0.039558690,0.000008244,0.004467070,-0.000147015,9.817934036
100066250000000,-0.000240391,-0.039852738,0.000004818,0.004487053,-0.000143617,9.817803383
100066260000000,-0.000295834,-0.040148377,0.000002029,0.004518911,-0.000141889,9.817674637
100066270000000,-0.000347227,-0.040440556,-0.000000054,0.004526600,-0.000137940,9.817539215
100066280000000,-0.000394834,-0.040730182,-0.000001598,0.004550979,-0.000134364,9.817398071
100066290000000,-0.000439773,-0.041025486,-0.000002635,0.004590958,-0.000133827,9.817266464
100066300000000,-0.000481012,-0.041319653,-0.000003857,0.004618540,-0.000129744,9.817130089
100066310000000,-0.000518492,-0.041612335,-0.000005257,0.004644573,-0.000126824,9.817000389
100066320000000,-0.000552004,-0.041902162,-0.000007302,0.004667133,-0.000122309,9.816869736
100066330000000,-0.000582517,-0.042190101,-0.000009673,0.004692897,-0.000120193,9.816731453
100066340000000,-0.000609738,-0.042476024,-0.000012059,0.004718736,-0.000115678,9.816593170
100066350000000,-0.000633709,-0.042759359,-0.000014454,0.004742146,-0.000111416,9.816453934
100066360000000,-0.000655788,-0.043043248,-0.000016992,0.004772723,-0.000109851,9.816318512
100066370000000,-0.000675412,-0.043324493,-0.000019656,0.004796699,-0.000107065,9.816183090
100066380000000,-0.000692067,-0.043601647,-0.000022361,0.004817113,-0.000103444,9.816048622
100066390000000,-0.000706697,-0.043876678,-0.000024898,0.004827827,-0.000100628,9.815913200
100066400000000,-0.000719556,-0.044151105,-0.000027463,0.004854903,-0.000098407,9.815782547
100066410000000,-0.000729928,-0.044420615,-0.000029868,0.004874840,-0.000093952,9.815643311
100066420000000,-0.000739387,-0.044690438,-0.000031940,0.004904419,-0.000093669,9.815511703
100066430000000,-0.000748014,-0.044960473,-0.000033464,0.004934043,-0.000091255,9.815376282
100066440000000,-0.000754777,-0.045225050,-0.000034588,0.004938185,-0.000088364,9.815241814
100066450000000,-0.000758940,-0.045486059,-0.000036024,0.004959822,-0.000083730,9.815107346
100066460000000,-0.000761486,-0.045743693,-0.000037609,0.004981488,-0.000080943,9.814975739
100066470000000,-0.000762683,-0.045998182,-0.000039732,0.005004883,-0.000079334,9.814845085
100066480000000,-0.000762320,-0.046248656,-0.000042139,0.005011305,-0.000075921,9.814716339
100066490000000,-0.000760551,-0.046496265,-0.000043593,0.005035222,-0.000071749,9.814583778
100066500000000,-0.000757054,-0.046736501,-0.000044367,0.005049884,-0.000067800,9.814453125
100066510000000,-0.000752463,-0.046972152,-0.000044880,0.005054846,-0.000064716,9.814323425
100066520000000,-0.000746203,-0.047206804,-0.000044835,0.005082309,-0.000060573,9.814197540
100066530000000,-0.000739190,-0.047436293,-0.000044014,0.005086213,-0.000057563,9.814071655
100066540000000,-0.000731154,-0.047663033,-0.000042938,0.005110160,-0.000054896,9.813945770
100066550000000,-0.000722282,-0.047885410,-0.000042099,0.005115718,-0.000052653,9.813820839
100066560000000,-0.000712619,-0.048106618,-0.000041199,0.005142167,-0.000050105,9.813704491
100066570000000,-0.000702167,-0.048321377,-0.000040483,0.005143762,-0.000046819,9.813585281
100066580000000,-0.000691042,-0.048533082,-0.000039463,0.005167261,-0.000044316,9.813462257
100066590000000,-0.000679402,-0.048739709,-0.000038097,0.005171672,-0.000042059,9.813339233
100066600000000,-0.000666956,-0.048941050,-0.000036478,0.005175158,-0.000039488,9.813219070
100066610000000,-0.000654122,-0.049138725,-0.000035190,0.005197361,-0.000037566,9.813112259
100066620000000,-0.000641806,-0.049334351,-0.000034376,0.005207404,-0.000037760,9.812997818
100066630000000,-0.000628253,-0.049523480,-0.000033428,0.005209267,-0.000033416,9.812884331
100066640000000,-0.000614198,-0.049710158,-0.000032667,0.005218536,-0.000031121,9.812776566
100066650000000,-0.000600194,-0.049894299,-0.000031717,0.005243093,-0.000029184,9.812672615
100066660000000,-0.000585937,-0.050071415,-0.000030784,0.005244099,-0.000027940,9.812561035
100066670000000,-0.000571632,-0.050241828,-0.000029936,0.005244620,-0.000026681,9.812452316
100066680000000,-0.000557619,-0.050409466,-0.000029661,0.005253412,-0.000026084,9.812353134
100066690000000,-0.000542559,-0.050570909,-0.000029717,0.005254976,-0.000022985,9.812254906
100066700000000,-0.000527430,-0.050730940,-0.000029849,0.005267411,-0.000020675,9.812152863
100066710000000,-0.000512801,-0.050888777,-0.000029163,0.005277671,-0.000020854,9.812054634
100066720000000,-0.000497977,-0.051042669,-0.000028140,0.005284078,-0.000018768,9.811962128
100066730000000,-0.000481824,-0.051186949,-0.000027401,0.005279459,-0.000014596,9.811866760
100066740000000,-0.000466875,-0.051332004,-0.000027049,0.005296223,-0.000015415,9.811780930
100066750000000,-0.000452590,-0.051472131,-0.000026905,0.005300045,-0.000016153,9.811693192
100066760000000,-0.000437436,-0.051607322,-0.000026137,0.005305305,-0.000012025,9.811603546
100066770000000,-0.000423811,-0.051743533,-0.000025237,0.005321927,-0.000013553,9.811524391
100066780000000,-0.000410269,-0.051873822,-0.000024546,0.005324207,-0.000012785,9.811440468
100066790000000,-0.000396979,-0.052001268,-0.000024360,0.005332999,-0.000012100,9.811362267
100066800000000,-0.000383397,-0.052122779,-0.000024487,0.005321175,-0.000009842,9.811283112
100066810000000,-0.000370371,-0.052242231,-0.000024850,0.005331889,-0.000010546,9.811207771
100066820000000,-0.000357839,-0.052358203,-0.000024744,0.005338743,-0.000009861,9.811134338
100066830000000,-0.000345641,-0.052470859,-0.000024769,0.005347051,-0.000009660,9.811067581
100066840000000,-0.000333793,-0.052579131,-0.000025398,0.005338646,-0.000009429,9.810998917
100066850000000,-0.000322031,-0.052683037,-0.000026262,0.005344559,-0.000008598,9.810935020
100066860000000,-0.000310527,-0.052783638,-0.000027271,0.005352058,-0.000008132,9.810872078
100066870000000,-0.000299551,-0.052879632,-0.000028044,0.005358137,-0.000008132,9.810807228
100066880000000,-0.000289063,-0.052969754,-0.000029320,0.005345654,-0.000007860,9.810749054
100066890000000,-0.000278186,-0.053053904,-0.000030913,0.005347881,-0.000006631,9.810692787
100066900000000,-0.000267228,-0.053133365,-0.000032760,0.005338848,-0.000006311,9.810639381
100066910000000,-0.000256236,-0.053208724,-0.000033988,0.005345378,-0.000003815,9.810592651
100066920000000,-0.000245872,-0.053277157,-0.000034545,0.005331520,-0.000003591,9.810542107
100066930000000,-0.000236247,-0.053343069,-0.000034618,0.005340714,-0.000003818,9.810498238
100066940000000,-0.000226731,-0.053404711,-0.000033581,0.005332682,-0.000002438,9.810453415
100066950000000,-0.000217333,-0.053462319,-0.000031667,0.005324304,-0.000001304,9.810418129
