#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1]
100090770000000,-10.158553,12.617784,0.495196,-0.462170,-0.017954,-0.058152,0.884700,-0.031566,-0.030789,0.001114
100090780000000,-10.158686,12.617275,0.495183,-0.469256,-0.019473,-0.057126,0.880997,-0.029395,-0.042569,0.000833
100090790000000,-10.158813,12.616662,0.495169,-0.475026,-0.020944,-0.056019,0.877937,-0.027489,-0.054294,0.000563
100090800000000,-10.158940,12.615943,0.495155,-0.479638,-0.022366,-0.054834,0.875466,-0.025865,-0.065951,0.000305
100090810000000,-10.159067,12.615114,0.495141,-0.483236,-0.023739,-0.053578,0.873527,-0.024537,-0.077530,0.000061
100090820000000,-10.159194,12.614177,0.495126,-0.485957,-0.025060,-0.052255,0.872059,-0.023518,-0.089018,-0.000166
100090830000000,-10.159325,12.613132,0.495112,-0.487926,-0.026329,-0.050871,0.871003,-0.022818,-0.100402,-0.000375
100090840000000,-10.159460,12.611976,0.495096,-0.489257,-0.027545,-0.049433,0.870302,-0.022443,-0.111670,-0.000565
100090850000000,-10.159604,12.610710,0.495081,-0.490052,-0.028707,-0.047948,0.869900,-0.022399,-0.122808,-0.000735
100090860000000,-10.159757,12.609339,0.495065,-0.490404,-0.029814,-0.046422,0.869747,-0.022688,-0.133805,-0.000884
100090870000000,-10.159922,12.607859,0.495049,-0.490396,-0.030867,-0.044863,0.869797,-0.023311,-0.144648,-0.001013
100090880000000,-10.160102,12.606272,0.495034,-0.490101,-0.031864,-0.043278,0.870007,-0.024265,-0.155326,-0.001121
100090890000000,-10.160299,12.604581,0.495018,-0.489583,-0.032807,-0.041676,0.870342,-0.025548,-0.165829,-0.001208
100090900000000,-10.160516,12.602786,0.495003,-0.488897,-0.033695,-0.040063,0.870769,-0.027154,-0.176148,-0.001276
100090910000000,-10.160757,12.600890,0.494988,-0.488092,-0.034528,-0.038448,0.871261,-0.029077,-0.186276,-0.001324
100090920000000,-10.161021,12.598895,0.494974,-0.487207,-0.035309,-0.036839,0.871795,-0.031308,-0.196205,-0.001354
100090930000000,-10.161315,12.596802,0.494960,-0.486276,-0.036038,-0.035241,0.872350,-0.033839,-0.205930,-0.001367
100090940000000,-10.161639,12.594614,0.494947,-0.485328,-0.036715,-0.033662,0.872912,-0.036659,-0.215449,-0.001364
100090950000000,-10.161995,12.592332,0.494935,-0.484386,-0.037344,-0.032109,0.873467,-0.039757,-0.224758,-0.001347
100090960000000,-10.162388,12.589959,0.494924,-0.483468,-0.037924,-0.030587,0.874005,-0.043122,-0.233857,-0.001316
100090970000000,-10.162819,12.587498,0.494913,-0.482587,-0.038459,-0.029101,0.874519,-0.046743,-0.242745,-0.001273
100090980000000,-10.163291,12.584947,0.494904,-0.481755,-0.038949,-0.027658,0.875003,-0.050606,-0.251425,-0.001220
100090990000000,-10.163805,12.582316,0.494895,-0.480979,-0.039396,-0.026260,0.875453,-0.054700,-0.259898,-0.001158
100091000000000,-10.164364,12.579598,0.494887,-0.480263,-0.039803,-0.024913,0.875867,-0.059011,-0.268169,-0.001089
100091010000000,-10.164970,12.576802,0.494881,-0.479610,-0.040171,-0.023620,0.876243,-0.063527,-0.276243,-0.001013
100091020000000,-10.165625,12.573927,0.494875,-0.479022,-0.040502,-0.022383,0.876582,-0.068234,-0.284124,-0.000932
100091030000000,-10.166329,12.570980,0.494870,-0.478497,-0.040798,-0.021205,0.876885,-0.073122,-0.291820,-0.000847
100091040000000,-10.167088,12.567952,0.494866,-0.478033,-0.041062,-0.020088,0.877152,-0.078176,-0.299337,-0.000759
100091050000000,-10.167897,12.564860,0.494864,-0.477628,-0.041294,-0.019033,0.877385,-0.083385,-0.306682,-0.000670
100091060000000,-10.168763,12.561689,0.494862,-0.477279,-0.041498,-0.018042,0.877586,-0.088737,-0.313865,-0.000579
100091070000000,-10.169684,12.558455,0.494861,-0.476981,-0.041674,-0.017115,0.877758,-0.094220,-0.320892,-0.000488
100091080000000,-10.170665,12.555153,0.494861,-0.476731,-0.041824,-0.016252,0.877903,-0.099823,-0.327774,-0.000398
100091090000000,-10.171702,12.551783,0.494861,-0.476524,-0.041952,-0.015454,0.878024,-0.105535,-0.334519,-0.000308
100091100000000,-10.172801,12.548348,0.494863,-0.476356,-0.042057,-0.014719,0.878123,-0.111346,-0.341136,-0.000220
100091110000000,-10.173959,12.544849,0.494865,-0.476222,-0.042143,-0.014046,0.878202,-0.117244,-0.347634,-0.000134
100091120000000,-10.175179,12.541291,0.494867,-0.476119,-0.042210,-0.013436,0.878264,-0.123222,-0.354023,-0.000050
100091130000000,-10.176460,12.537669,0.494871,-0.476043,-0.042260,-0.012887,0.878311,-0.129269,-0.360311,0.000032
100091140000000,-10.177804,12.533988,0.494875,-0.475990,-0.042295,-0.012397,0.878346,-0.135376,-0.366508,0.000110
100091150000000,-10.179210,12.530248,0.494879,-0.475956,-0.042316,-0.011964,0.878369,-0.141536,-0.372623,0.000186
100091160000000,-10.180679,12.526445,0.494884,-0.475939,-0.042325,-0.011586,0.878383,-0.147740,-0.378664,0.000260
100091170000000,-10.182214,12.522589,0.494890,-0.475934,-0.042323,-0.011262,0.878390,-0.153980,-0.384641,0.000330
100091180000000,-10.183810,12.518674,0.494896,-0.475941,-0.042311,-0.010989,0.878390,-0.160251,-0.390561,0.000397
100091190000000,-10.185472,12.514701,0.494902,-0.475956,-0.042291,-0.010765,0.878385,-0.166545,-0.396432,0.000462
100091200000000,-10.187199,12.510671,0.494909,-0.475978,-0.042264,-0.010587,0.878377,-0.172856,-0.402262,0.000523
100091210000000,-10.188987,12.506585,0.494916,-0.476005,-0.042230,-0.010454,0.878366,-0.179178,-0.408059,0.000582
100091220000000,-10.190841,12.502441,0.494923,-0.476035,-0.042191,-0.010361,0.878353,-0.185507,-0.413830,0.000638
100091230000000,-10.192761,12.498243,0.494931,-0.476066,-0.042147,-0.010308,0.878338,-0.191838,-0.419581,0.000691
100091240000000,-10.194745,12.493988,0.494939,-0.476099,-0.042100,-0.010291,0.878323,-0.198165,-0.425319,0.000741
100091250000000,-10.196790,12.489677,0.494947,-0.476132,-0.042051,-0.010308,0.878308,-0.204486,-0.431049,0.000789
100091260000000,-10.198899,12.485309,0.494956,-0.476163,-0.041999,-0.010356,0.878292,-0.210795,-0.436778,0.000835
100091270000000,-10.201072,12.480887,0.494965,-0.476193,-0.041946,-0.010433,0.878278,-0.217092,-0.442510,0.000878
100091280000000,-10.203309,12.476406,0.494974,-0.476222,-0.041892,-0.010537,0.878263,-0.223371,-0.448251,0.000919
100091290000000,-10.205609,12.471869,0.494983,-0.476248,-0.041838,-0.010665,0.878250,-0.229631,-0.454005,0.000957
100091300000000,-10.207973,12.467277,0.494992,-0.476272,-0.041784,-0.010815,0.878238,-0.235869,-0.459776,0.000993
100091310000000,-10.210398,12.462625,0.495002,-0.476294,-0.041730,-0.010985,0.878227,-0.242083,-0.465567,0.001027
100091320000000,-10.212886,12.457918,0.495012,-0.476313,-0.041677,-0.011173,0.878217,-0.248272,-0.471383,0.001059
100091330000000,-10.215435,12.453152,0.495022,-0.476329,-0.041626,-0.011376,0.878208,-0.254434,-0.477227,0.001089
100091340000000,-10.218046,12.448326,0.495032,-0.476343,-0.041576,-0.011593,0.878200,-0.260568,-0.483101,0.001116
100091350000000,-10.220718,12.443444,0.495043,-0.476354,-0.041527,-0.011822,0.878193,-0.266672,-0.489007,0.001142
100091360000000,-10.223454,12.438503,0.495053,-0.476363,-0.041480,-0.012061,0.878187,-0.272746,-0.494949,0.001165
100091370000000,-10.226246,12.433500,0.495064,-0.476370,-0.041435,-0.012309,0.878182,-0.278790,-0.500928,0.001187
100091380000000,-10.229102,12.428441,0.495075,-0.476375,-0.041391,-0.012563,0.878178,-0.284802,-0.506945,0.001206
100091390000000,-10.232016,12.423320,0.495086,-0.476378,-0.041350,-0.012822,0.878174,-0.290783,-0.513002,0.001223
100091400000000,-10.234988,12.418137,0.495097,-0.476379,-0.041310,-0.013086,0.878172,-0.296733,-0.519100,0.001238
100091410000000,-10.238023,12.412892,0.495108,-0.476378,-0.041272,-0.013352,0.878170,-0.302650,-0.525240,0.001252
100091420000000,-10.241114,12.407587,0.495119,-0.476376,-0.041236,-0.013619,0.878168,-0.308536,-0.531422,0.001263
100091430000000,-10.244264,12.402220,0.495131,-0.476373,-0.041202,-0.013887,0.878167,-0.314391,-0.537647,0.001272
100091440000000,-10.247474,12.396790,0.495142,-0.476369,-0.041169,-0.014154,0.878167,-0.320214,-0.543914,0.001279
100091450000000,-10.250740,12.391294,0.495154,-0.476364,-0.041137,-0.014418,0.878167,-0.326007,-0.550225,0.001285
100091460000000,-10.254063,12.385739,0.495165,-0.476358,-0.041107,-0.014681,0.878167,-0.331769,-0.556578,0.001288
100091470000000,-10.257444,12.380119,0.495177,-0.476351,-0.041078,-0.014940,0.878168,-0.337502,-0.562974,0.001289
100091480000000,-10.260882,12.374433,0.495188,-0.476344,-0.041049,-0.015195,0.878169,-0.343205,-0.569412,0.001289
100091490000000,-10.264379,12.368684,0.495200,-0.476337,-0.041022,-0.015446,0.878170,-0.348879,-0.575891,0.001286
100091500000000,-10.267928,12.362868,0.495211,-0.476329,-0.040994,-0.015692,0.878171,-0.354525,-0.582411,0.001282
100091510000000,-10.271535,12.356986,0.495223,-0.476321,-0.040968,-0.015931,0.878172,-0.360143,-0.588971,0.001275
100091520000000,-10.275198,12.351041,0.495234,-0.476312,-0.040941,-0.016165,0.878174,-0.365734,-0.595569,0.001267
100091530000000,-10.278917,12.345023,0.495246,-0.476304,-0.040914,-0.016391,0.878175,-0.371298,-0.602205,0.001257
100091540000000,-10.282689,12.338941,0.495257,-0.476296,-0.040887,-0.016611,0.878177,-0.376836,-0.608878,0.001246
100091550000000,-10.286518,12.332793,0.495268,-0.476287,-0.040860,-0.016824,0.878179,-0.382350,-0.615586,0.001233
100091560000000,-10.290402,12.326575,0.495280,-0.476279,-0.040831,-0.017030,0.878180,-0.387838,-0.622328,0.001218
100091570000000,-10.294338,12.320292,0.495291,-0.476271,-0.040802,-0.017229,0.878182,-0.393302,-0.629104,0.001201
100091580000000,-10.298330,12.313939,0.495302,-0.476263,-0.040772,-0.017420,0.878184,-0.398743,-0.635910,0.001183
100091590000000,-10.302377,12.307517,0.495313,-0.476255,-0.040741,-0.017603,0.878186,-0.404161,-0.642747,0.001164
100091600000000,-10.306477,12.301027,0.495323,-0.476248,-0.040708,-0.017779,0.878188,-0.409555,-0.649613,0.001143
100091610000000,-10.310631,12.294467,0.495334,-0.476240,-0.040673,-0.017947,0.878191,-0.414928,-0.656505,0.001121
100091620000000,-10.314838,12.287840,0.495344,-0.476233,-0.040637,-0.018108,0.878193,-0.420279,-0.663424,0.001098
100091630000000,-10.319098,12.281140,0.495354,-0.476227,-0.040599,-0.018260,0.878195,-0.425609,-0.670366,0.001073
100091640000000,-10.323414,12.274372,0.495364,-0.476220,-0.040559,-0.018405,0.878197,-0.430918,-0.677332,0.001047
100091650000000,-10.327778,12.267531,0.495374,-0.476214,-0.040517,-0.018543,0.878200,-0.436206,-0.684318,0.001021
100091660000000,-10.332198,12.260623,0.495384,-0.476208,-0.040472,-0.018673,0.878202,-0.441474,-0.691325,0.000993
100091670000000,-10.336669,12.253642,0.495393,-0.476202,-0.040425,-0.018796,0.878205,-0.446722,-0.698349,0.000964
100091680000000,-10.341192,12.246592,0.495402,-0.476196,-0.040375,-0.018912,0.878208,-0.451951,-0.705391,0.000935
100091690000000,-10.345769,12.239470,0.495411,-0.476191,-0.040322,-0.019021,0.878211,-0.457160,-0.712448,0.000905
100091700000000,-10.350396,12.232276,0.495420,-0.476187,-0.040267,-0.019123,0.878214,-0.462349,-0.719518,0.000874
100091710000000,-10.355076,12.225013,0.495429,-0.476182,-0.040209,-0.019219,0.878217,-0.467520,-0.726601,0.000842
100091720000000,-10.359806,12.217678,0.495437,-0.476178,-0.040148,-0.019307,0.878220,-0.472671,-0.733695,0.000810
100091730000000,-10.364588,12.210271,0.495445,-0.476174,-0.040084,-0.019389,0.878223,-0.477804,-0.740799,0.000777
100091740000000,-10.369421,12.202794,0.495452,-0.476170,-0.040016,-0.019465,0.878226,-0.482918,-0.747910,0.000744
100091750000000,-10.374305,12.195245,0.495460,-0.476167,-0.039945,-0.019535,0.878230,-0.488013,-0.755028,0.000711
100091760000000,-10.379240,12.187625,0.495467,-0.476164,-0.039871,-0.019598,0.878233,-0.493089,-0.762152,0.000677
100091770000000,-10.384225,12.179934,0.495474,-0.476161,-0.039794,-0.019656,0.878237,-0.498146,-0.769279,0.000643
100091780000000,-10.389260,12.172168,0.495481,-0.476159,-0.039714,-0.019708,0.878241,-0.503185,-0.776410,0.000609
100091790000000,-10.394346,12.164331,0.495487,-0.476156,-0.039630,-0.019755,0.878245,-0.508205,-0.783541,0.000574
100091800000000,-10.399482,12.156425,0.495493,-0.476154,-0.039543,-0.019796,0.878249,-0.513206,-0.790673,0.000540
100091810000000,-10.404669,12.148447,0.495499,-0.476152,-0.039452,-0.019832,0.878253,-0.518188,-0.797804,0.000506
100091820000000,-10.409904,12.140396,0.495504,-0.476151,-0.039357,-0.019863,0.878258,-0.523151,-0.804932,0.000471
100091830000000,-10.415190,12.132274,0.495510,-0.476149,-0.039259,-0.019889,0.878262,-0.528095,-0.812057,0.000437
100091840000000,-10.420524,12.124083,0.495515,-0.476148,-0.039158,-0.019910,0.878267,-0.533019,-0.819176,0.000403
100091850000000,-10.425908,12.115816,0.495520,-0.476147,-0.039053,-0.019926,0.878272,-0.537924,-0.826290,0.000369
100091860000000,-10.431340,12.107481,0.495524,-0.476147,-0.038944,-0.019938,0.878277,-0.542809,-0.833397,0.000335
100091870000000,-10.436821,12.099076,0.495528,-0.476146,-0.038832,-0.019945,0.878282,-0.547674,-0.840496,0.000302
100091880000000,-10.442351,12.090598,0.495532,-0.476146,-0.038716,-0.019948,0.878287,-0.552519,-0.847585,0.000269
100091890000000,-10.447928,12.082047,0.495536,-0.476145,-0.038597,-0.019946,0.878293,-0.557343,-0.854664,0.000236
100091900000000,-10.453554,12.073426,0.495539,-0.476145,-0.038474,-0.019940,0.878298,-0.562148,-0.861731,0.000203
100091910000000,-10.459229,12.064736,0.495542,-0.476145,-0.038348,-0.019930,0.878304,-0.566931,-0.868785,0.000171
100091920000000,-10.464950,12.055972,0.495545,-0.476146,-0.038218,-0.019916,0.878310,-0.571694,-0.875826,0.000140
100091930000000,-10.470717,12.047142,0.495548,-0.476146,-0.038085,-0.019899,0.878316,-0.576435,-0.882853,0.000108
100091940000000,-10.476534,12.038240,0.495550,-0.476147,-0.037948,-0.019877,0.878322,-0.581155,-0.889863,0.000078
100091950000000,-10.482397,12.029267,0.495553,-0.476148,-0.037807,-0.019851,0.878328,-0.585854,-0.896857,0.000048
100091960000000,-10.488307,12.020226,0.495555,-0.476149,-0.037663,-0.019822,0.878334,-0.590530,-0.903833,0.000018
100091970000000,-10.494264,12.011115,0.495556,-0.476150,-0.037516,-0.019789,0.878341,-0.595184,-0.910791,-0.000011
100091980000000,-10.500266,12.001932,0.495558,-0.476151,-0.037365,-0.019752,0.878347,-0.599816,-0.917729,-0.000039
100091990000000,-10.506314,11.992681,0.495559,-0.476153,-0.037211,-0.019712,0.878354,-0.604425,-0.924646,-0.000067
100092000000000,-10.512409,11.983360,0.495560,-0.476155,-0.037054,-0.019668,0.878360,-0.609011,-0.931542,-0.000094
100092010000000,-10.518552,11.973970,0.495561,-0.476156,-0.036893,-0.019621,0.878367,-0.613575,-0.938415,-0.000121
100092020000000,-10.524736,11.964514,0.495562,-0.476158,-0.036729,-0.019570,0.878374,-0.618114,-0.945266,-0.000147
100092030000000,-10.530969,11.954988,0.495562,-0.476160,-0.036561,-0.019516,0.878381,-0.622630,-0.952091,-0.000172
100092040000000,-10.537244,11.945392,0.495562,-0.476163,-0.036390,-0.019459,0.878388,-0.627122,-0.958892,-0.000197
100092050000000,-10.543566,11.935733,0.495562,-0.476165,-0.036216,-0.019399,0.878396,-0.631590,-0.965667,-0.000221
100092060000000,-10.549932,11.925999,0.495562,-0.476168,-0.036039,-0.019335,0.878403,-0.636033,-0.972414,-0.000244
100092070000000,-10.556341,11.916203,0.495562,-0.476171,-0.035858,-0.019268,0.878410,-0.640451,-0.979135,-0.000267
100092080000000,-10.562796,11.906339,0.495561,-0.476173,-0.035674,-0.019198,0.878418,-0.644845,-0.985826,-0.000288
100092090000000,-10.569293,11.896408,0.495561,-0.476176,-0.035487,-0.019125,0.878425,-0.649213,-0.992488,-0.000310
100092100000000,-10.575833,11.886411,0.495560,-0.476179,-0.035298,-0.019050,0.878433,-0.653555,-0.999120,-0.000330
100092110000000,-10.582417,11.876346,0.495559,-0.476182,-0.035104,-0.018971,0.878441,-0.657872,-1.005721,-0.000350
100092120000000,-10.589045,11.866215,0.495558,-0.476186,-0.034908,-0.018889,0.878449,-0.662163,-1.012290,-0.000369
100092130000000,-10.595715,11.856023,0.495557,-0.476189,-0.034709,-0.018804,0.878456,-0.666427,-1.018826,-0.000387
100092140000000,-10.602427,11.845761,0.495556,-0.476192,-0.034507,-0.018716,0.878464,-0.670665,-1.025329,-0.000405
100092150000000,-10.609180,11.835438,0.495555,-0.476196,-0.034301,-0.018626,0.878473,-0.674876,-1.031798,-0.000422
100092160000000,-10.615977,11.825047,0.495553,-0.476199,-0.034093,-0.018532,0.878481,-0.679060,-1.038231,-0.000438
100092170000000,-10.622814,11.814592,0.495552,-0.476203,-0.033881,-0.018437,0.878489,-0.683216,-1.044629,-0.000454
100092180000000,-10.629694,11.804074,0.495550,-0.476207,-0.033667,-0.018338,0.878497,-0.687345,-1.050990,-0.000469
100092190000000,-10.636615,11.793494,0.495548,-0.476210,-0.033450,-0.018237,0.878506,-0.691446,-1.057314,-0.000483
100092200000000,-10.643575,11.782848,0.495546,-0.476214,-0.033230,-0.018132,0.878514,-0.695519,-1.063600,-0.000497
100092210000000,-10.650576,11.772140,0.495545,-0.476218,-0.033006,-0.018026,0.878522,-0.699564,-1.069847,-0.000510
100092220000000,-10.657619,11.761373,0.495543,-0.476223,-0.032780,-0.017917,0.878531,-0.703579,-1.076055,-0.000522
100092230000000,-10.664701,11.750543,0.495541,-0.476227,-0.032551,-0.017805,0.878539,-0.707566,-1.082222,-0.000533
100092240000000,-10.671821,11.739650,0.495539,-0.476231,-0.032320,-0.017691,0.878548,-0.711524,-1.088349,-0.000544
100092250000000,-10.678982,11.728698,0.495537,-0.476235,-0.032085,-0.017574,0.878556,-0.715452,-1.094434,-0.000555
100092260000000,-10.686183,11.717685,0.495534,-0.476240,-0.031848,-0.017455,0.878565,-0.719351,-1.100477,-0.000564
100092270000000,-10.693421,11.706614,0.495532,-0.476244,-0.031607,-0.017334,0.878574,-0.723219,-1.106477,-0.000573
100092280000000,-10.700698,11.695478,0.495530,-0.476249,-0.031364,-0.017210,0.878583,-0.727058,-1.112433,-0.000582
100092290000000,-10.708014,11.684284,0.495528,-0.476253,-0.031118,-0.017084,0.878591,-0.730866,-1.118345,-0.000590
100092300000000,-10.715367,11.673034,0.495525,-0.476258,-0.030870,-0.016956,0.878600,-0.734643,-1.124212,-0.000597
100092310000000,-10.722758,11.661724,0.495523,-0.476262,-0.030619,-0.016825,0.878609,-0.738389,-1.130033,-0.000604
100092320000000,-10.730186,11.650356,0.495521,-0.476267,-0.030364,-0.016692,0.878618,-0.742103,-1.135809,-0.000610
100092330000000,-10.737651,11.638931,0.495518,-0.476271,-0.030108,-0.016558,0.878627,-0.745787,-1.141537,-0.000615
100092340000000,-10.745151,11.627451,0.495516,-0.476276,-0.029848,-0.016421,0.878636,-0.749438,-1.147218,-0.000620
100092350000000,-10.752687,11.615911,0.495514,-0.476281,-0.029586,-0.016282,0.878645,-0.753057,-1.152851,-0.000625
100092360000000,-10.760261,11.604318,0.495511,-0.476285,-0.029322,-0.016141,0.878653,-0.756644,-1.158435,-0.000629
100092370000000,-10.767870,11.592668,0.495509,-0.476290,-0.029055,-0.015998,0.878662,-0.760199,-1.163970,-0.000632
100092380000000,-10.775515,11.580963,0.495507,-0.476295,-0.028785,-0.015854,0.878671,-0.763720,-1.169455,-0.000635
100092390000000,-10.783193,11.569203,0.495505,-0.476300,-0.028513,-0.015707,0.878680,-0.767208,-1.174889,-0.000637
100092400000000,-10.790906,11.557390,0.495502,-0.476305,-0.028238,-0.015559,0.878689,-0.770663,-1.180273,-0.000639
100092410000000,-10.798654,11.545525,0.495500,-0.476310,-0.027961,-0.015409,0.878698,-0.774084,-1.185605,-0.000640
100092420000000,-10.806435,11.533604,0.495498,-0.476315,-0.027681,-0.015257,0.878707,-0.777472,-1.190885,-0.000641
100092430000000,-10.814251,11.521634,0.495496,-0.476320,-0.027399,-0.015103,0.878715,-0.780825,-1.196113,-0.000642
100092440000000,-10.822100,11.509610,0.495494,-0.476325,-0.027115,-0.014948,0.878724,-0.784144,-1.201287,-0.000642
100092450000000,-10.829981,11.497535,0.495492,-0.476329,-0.026828,-0.014790,0.878733,-0.787428,-1.206408,-0.000642
